timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1483699588000,371.4489351851852,13,5,12,4,4,3,12,0,0
1483699591000,371.4489699074074,4,8,7,5,4,2,8,1,0
1483699699000,371.4502199074074,2,1,5,13,1,2,1,0,1
1483699720000,371.45046296296294,9,12,14,5,14,4,5,0,0
1483699742000,371.4507175925926,14,8,4,9,4,2,8,1,0
1483699796000,371.4513425925926,9,13,12,3,3,1,9,1,0
1483699813000,371.45153935185186,7,8,1,11,1,3,1,0,1
1483699816000,371.4515740740741,3,2,12,6,2,4,6,1,0
1483699832000,371.45175925925923,2,12,14,11,11,1,2,0,0
1483699911000,371.4526736111111,4,9,5,1,1,4,1,0,1
1483699972000,371.45337962962964,5,11,12,4,11,4,4,1,0
1483699980000,371.4534722222222,11,7,9,10,9,2,7,1,0
1483699989000,371.4535763888889,3,5,12,10,5,3,12,0,0
1483700130000,371.45520833333336,7,14,12,8,7,3,12,1,0
1483700141000,371.45533564814815,12,14,8,3,14,4,3,0,0
1483700146000,371.4553935185185,6,8,3,7,7,2,8,1,0
1483700173000,371.4557060185185,6,4,11,9,6,3,11,1,0
1483700268000,371.45680555555555,5,3,6,14,3,2,3,0,1
1483700343000,371.4576736111111,8,6,4,5,8,4,5,0,0
1483700384000,371.45814814814815,4,12,6,11,12,4,11,1,0
1483700470000,371.45914351851854,13,3,14,1,1,4,1,0,1
1483700509000,371.4595949074074,2,9,10,11,10,1,2,0,0
1483700518000,371.4596990740741,2,6,7,9,2,3,7,0,0
1483700522000,371.45974537037034,10,9,14,11,9,4,11,1,0
1483700958000,371.46479166666666,4,9,2,7,4,4,7,0,0
1483708307000,371.54984953703706,9,6,12,14,12,3,12,0,1
1483708355000,371.5504050925926,6,11,5,10,11,2,11,1,1
1483712353000,371.59667824074074,7,8,13,5,8,2,8,1,1
1483712405000,371.5972800925926,8,9,13,4,9,2,9,1,1
1483712415000,371.59739583333334,8,10,5,9,5,3,5,0,1
1483716086000,371.63988425925925,3,14,12,10,12,3,12,1,1
1483716094000,371.6399768518518,9,7,14,8,9,2,7,1,0
1483716100000,371.6400462962963,2,8,13,12,13,1,2,1,0
1483716126000,371.6403472222222,13,12,7,6,7,3,7,0,1
1483716697000,371.6469560185185,11,13,9,6,9,2,13,0,0
1483716708000,371.64708333333334,14,10,9,13,9,4,13,0,0
1483716776000,371.64787037037036,4,2,6,10,10,2,2,1,0
1483716789000,371.6480208333333,12,5,4,13,5,4,13,0,0
1483716887000,371.6491550925926,3,9,13,12,3,1,3,1,1
1483719242000,371.67641203703704,7,5,10,12,10,1,7,0,0
1483719255000,371.6765625,4,5,10,3,4,4,3,1,0
1483719260000,371.67662037037036,2,12,7,14,7,2,12,0,0
1483719266000,371.67668981481484,3,12,14,6,6,2,12,1,0
1483719279000,371.6768402777778,11,8,12,5,12,1,11,1,0
1483720118000,371.6865509259259,7,10,12,9,12,1,7,0,0
1483720128000,371.68666666666667,5,14,3,8,14,4,8,1,0
1483720383000,371.68961805555557,7,14,6,12,12,2,14,1,0
1483720386000,371.6896527777778,13,5,14,10,13,1,13,1,1
1483720499000,371.6909606481481,11,14,6,2,11,2,14,1,0
1483720541000,371.69144675925924,8,2,3,4,8,2,2,0,0
1484214333000,377.4066319444444,10,11,9,3,3,1,10,1,0
1484214344000,377.4067592592593,8,6,13,2,13,2,6,0,0
1484214360000,377.40694444444443,7,13,12,6,6,3,12,1,0
1484214549000,377.4091319444444,13,6,5,7,6,3,5,1,0
1484214565000,377.40931712962964,10,3,12,4,4,1,10,1,0
1484214589000,377.4095949074074,14,5,6,3,3,3,6,1,0
1484214631000,377.4100810185185,12,6,5,3,6,3,5,1,0
1484214637000,377.410150462963,6,7,2,5,5,1,6,0,0
1484214680000,377.41064814814814,8,12,10,2,12,1,8,1,0
1484214685000,377.4107060185185,8,6,10,2,2,3,10,1,0
1484214726000,377.4111805555556,3,9,4,2,3,2,9,1,0
1484214743000,377.41137731481484,8,11,3,13,3,4,13,0,0
1484214773000,377.41172453703706,9,13,3,11,13,1,9,1,0
1484214816000,377.4122222222222,10,4,13,7,10,4,7,0,0
1484214831000,377.41239583333333,13,6,2,11,6,4,11,0,0
1484214837000,377.41246527777776,10,14,3,9,3,4,9,1,0
1484214863000,377.4127662037037,8,11,5,14,5,4,14,0,0
1484214898000,377.4131712962963,4,2,7,6,4,3,7,1,0
1484214996000,377.41430555555553,5,2,8,1,1,4,1,0,1
1484215038000,377.41479166666664,8,1,5,7,1,3,5,1,0
1484215069000,377.41515046296297,6,3,5,14,6,4,14,1,0
1484215075000,377.4152199074074,8,2,3,11,3,1,8,1,0
1484215100000,377.41550925925924,6,4,3,7,4,4,7,0,0
1484215149000,377.4160763888889,2,11,6,4,2,3,6,1,0
1484215182000,377.4164583333333,3,13,7,10,3,3,7,0,0
1484215233000,377.4170486111111,3,4,13,9,3,3,13,0,0
1484215255000,377.41730324074075,9,12,14,6,14,4,6,1,0
1484215311000,377.41795138888887,10,14,5,6,14,2,14,1,1
1484215411000,377.4191087962963,12,10,4,6,6,4,6,1,1
1484215416000,377.4191666666667,12,13,14,7,14,4,7,0,0
1484215490000,377.4200231481482,2,9,5,8,2,2,9,1,0
1484215533000,377.42052083333334,8,13,5,2,13,1,8,1,0
1484215550000,377.4207175925926,12,9,11,10,9,3,11,0,0
1484215561000,377.4208449074074,14,7,11,5,5,3,11,0,0
1484215651000,377.42188657407405,6,10,4,12,4,2,10,1,0
1484215776000,377.42333333333335,9,8,5,6,8,3,5,1,0
1484215989000,377.42579861111113,11,8,3,7,7,1,11,0,0
1484216194000,377.4281712962963,3,13,11,7,13,2,13,1,1
1484216393000,377.430474537037,14,12,13,9,13,3,13,0,1
1484216434000,377.4309490740741,4,12,9,14,14,4,14,0,1
1484216444000,377.4310648148148,5,14,13,2,14,2,14,1,1
1484217645000,377.4449652777778,3,10,9,6,10,2,10,1,1
1484217676000,377.44532407407405,2,14,10,9,2,2,14,0,0
1484217825000,377.4470486111111,7,4,13,3,4,1,7,1,0
1484217846000,377.4472916666667,11,9,10,8,11,1,11,0,1
1484217907000,377.44799768518516,10,9,2,13,13,1,10,1,0
1484218111000,377.4503587962963,7,14,4,11,11,2,14,1,0
1484218163000,377.45096064814817,3,14,4,10,4,1,3,0,0
1484218179000,377.4511458333333,10,5,8,6,5,1,10,1,0
1484218252000,377.45199074074077,9,3,11,14,14,4,14,0,1
1484218280000,377.4523148148148,8,2,12,14,14,1,8,1,0
1484218286000,377.45238425925925,6,4,5,8,5,4,8,0,0
1484218371000,377.45336805555553,13,8,5,2,5,2,8,1,0
1484218431000,377.4540625,9,4,6,14,9,4,14,0,0
1484218456000,377.45435185185187,11,14,5,3,14,4,3,0,0
1484218462000,377.4544212962963,2,6,11,4,2,4,4,1,0
1484218467000,377.45447916666666,6,10,7,8,10,3,7,0,0
1484218527000,377.4551736111111,14,6,3,7,7,4,7,0,1
1484218591000,377.45591435185185,2,13,4,11,13,2,13,1,1
1484218637000,377.4564467592593,12,13,9,4,9,2,13,1,0
1484218793000,377.45825231481484,4,6,13,12,12,3,13,0,0
1484218800000,377.4583333333333,2,4,13,10,13,3,13,0,1
1484218814000,377.4584953703704,9,14,10,3,14,4,3,0,0
1484218915000,377.45966435185187,8,6,3,10,3,1,8,0,0
1484218948000,377.4600462962963,13,6,2,14,13,4,14,1,0
1484218979000,377.46040509259257,9,6,11,13,6,4,13,0,0
1484219094000,377.4617361111111,8,6,11,3,11,1,8,1,0
1484219104000,377.46185185185186,6,3,12,5,3,1,6,1,0
1484219136000,377.46222222222224,13,9,5,11,13,4,11,0,0
1484219164000,377.4625462962963,9,11,12,13,13,4,13,0,1
1484219168000,377.4625925925926,6,2,11,8,6,4,8,0,0
1484230108000,377.58921296296296,8,6,10,2,6,1,8,0,0
1484230169000,377.5899189814815,10,2,1,11,1,4,11,1,0
1484230276000,377.5911574074074,7,10,13,2,2,3,13,0,0
1484230290000,377.5913194444444,12,8,7,10,10,2,8,1,0
1484230325000,377.591724537037,10,11,2,3,10,1,10,1,1
1484230362000,377.59215277777776,9,13,12,4,4,2,13,0,0
1484230374000,377.59229166666665,3,9,6,5,6,4,5,1,0
1484230400000,377.5925925925926,9,3,12,5,9,4,5,0,0
1484230529000,377.59408564814817,14,13,8,10,8,2,13,0,0
1484230586000,377.5947453703704,5,13,4,10,5,2,13,1,0
1484230614000,377.59506944444445,8,3,6,10,3,4,10,1,0
1484230639000,377.5953587962963,12,6,8,10,10,2,6,1,0
1484230650000,377.5954861111111,2,9,13,12,13,4,12,0,0
1484230691000,377.59596064814815,2,8,4,6,8,1,2,0,0
1484230767000,377.5968402777778,10,14,13,6,10,3,13,0,0
1484300260000,378.4011574074074,5,10,9,12,9,2,10,1,0
1484300326000,378.4019212962963,1,2,5,8,1,4,8,1,0
1484300337000,378.4020486111111,13,12,2,8,12,3,2,0,0
1484300344000,378.40212962962966,13,8,10,4,10,3,10,1,1
1484300349000,378.4021875,3,7,4,9,9,3,4,0,0
1484300359000,378.40230324074076,8,4,9,11,8,1,8,1,1
1484300414000,378.40293981481483,14,10,13,5,10,1,14,0,0
1484300440000,378.4032407407407,6,8,14,12,6,1,6,1,1
1484300484000,378.40375,4,6,2,8,2,4,8,1,0
1484300540000,378.4043981481482,9,1,2,11,1,2,1,0,1
1484300546000,378.4044675925926,7,10,5,4,4,1,7,0,0
1484300590000,378.40497685185187,12,14,9,4,9,2,14,1,0
1484300615000,378.4052662037037,5,9,10,13,9,1,5,0,0
1484300628000,378.40541666666667,6,8,5,13,5,1,6,1,0
1484300632000,378.405462962963,2,5,13,7,13,3,13,1,1
1484300667000,378.4058680555556,9,8,14,13,14,4,13,0,0
1484300738000,378.4066898148148,7,5,9,14,7,1,7,0,1
1484300750000,378.4068287037037,9,4,13,6,9,4,6,1,0
1484300753000,378.4068634259259,13,2,14,10,14,1,13,0,0
1484300768000,378.407037037037,12,4,2,9,2,4,9,0,0
1484300771000,378.4070717592593,9,4,11,3,11,1,9,1,0
1484300789000,378.4072800925926,13,8,9,11,13,4,11,0,0
1484300797000,378.4073726851852,14,4,3,11,3,1,14,1,0
1484300815000,378.4075810185185,13,4,5,9,4,4,9,1,0
1484300822000,378.407662037037,2,5,12,10,2,1,2,0,1
1484301001000,378.4097337962963,2,11,12,14,11,2,11,1,1
1484301007000,378.40980324074076,5,13,7,9,13,2,13,0,1
1484301033000,378.41010416666666,11,9,2,4,11,2,9,1,0
1484301046000,378.4102546296296,10,12,11,13,12,3,11,0,0
1484301080000,378.41064814814814,8,3,14,12,12,3,14,0,0
1484301193000,378.41195601851854,9,4,5,7,7,4,7,0,1
1484301251000,378.4126273148148,14,11,13,9,11,1,14,0,0
1484301268000,378.4128240740741,7,6,9,3,6,2,6,1,1
1484301293000,378.4131134259259,9,4,6,11,9,4,11,0,0
1484301368000,378.41398148148147,9,10,8,11,9,4,11,0,0
1484301449000,378.4149189814815,8,6,10,13,13,1,8,1,0
1484301642000,378.4171527777778,5,6,8,13,6,4,13,0,0
1484301654000,378.41729166666664,5,14,3,8,14,4,8,0,0
1484301704000,378.4178703703704,2,8,5,6,8,3,5,0,0
1484301768000,378.4186111111111,9,8,7,14,8,4,14,1,0
1484301783000,378.4187847222222,1,7,3,11,1,1,1,0,1
1484301787000,378.4188310185185,9,3,8,6,6,4,6,1,1
1484303461000,378.43820601851854,5,3,6,14,5,2,3,1,0
1484303468000,378.438287037037,9,14,5,6,9,2,14,0,0
1484303482000,378.4384490740741,5,14,9,11,9,4,11,0,0
1484303498000,378.43863425925923,8,5,9,7,9,4,7,0,0
1484303553000,378.43927083333335,7,14,9,10,9,2,14,1,0
1484303586000,378.4396527777778,3,11,7,14,14,2,11,1,0
1484303625000,378.4401041666667,8,9,11,5,11,4,5,0,0
1484303647000,378.4403587962963,8,5,11,12,11,3,11,0,1
1484303649000,378.4403819444444,8,6,4,12,4,2,6,1,0
1484303699000,378.4409606481481,2,13,3,5,5,2,13,1,0
1484303737000,378.441400462963,9,10,2,13,9,3,2,0,0
1484303740000,378.4414351851852,9,10,5,14,10,2,10,1,1
1484303742000,378.44145833333334,13,11,4,2,11,2,11,0,1
1484303755000,378.4416087962963,6,2,4,10,2,2,2,1,1
1484303776000,378.4418518518519,10,11,7,13,10,1,10,0,1
1484303813000,378.44228009259257,10,12,2,6,2,2,12,1,0
1484303885000,378.4431134259259,2,7,5,4,5,3,5,0,1
1484303890000,378.44317129629627,8,3,14,5,8,4,5,1,0
1484304046000,378.44497685185183,12,9,5,11,5,2,9,1,0
1484304050000,378.44502314814815,9,5,6,3,6,2,5,0,0
1484304054000,378.44506944444447,8,2,9,12,9,2,2,0,0
1484304058000,378.44511574074073,14,3,4,6,6,1,14,1,0
1484304071000,378.4452662037037,13,12,9,8,13,1,13,1,1
1484308439000,378.4958217592593,1,6,2,13,1,1,1,0,1
1484309469000,378.5077430555556,11,13,14,1,1,2,13,1,0
1484309473000,378.50778935185184,4,12,6,10,4,4,10,0,0
1484309481000,378.5078819444444,5,11,9,13,11,2,11,1,1
1484309484000,378.5079166666667,7,11,13,5,13,3,13,0,1
1484309576000,378.5089814814815,10,5,4,13,13,4,13,1,1
1484311995000,378.53697916666664,4,2,6,8,6,4,8,1,0
1484313042000,378.5490972222222,2,5,14,13,5,1,2,0,0
1484313064000,378.54935185185184,4,6,12,9,4,4,9,1,0
1484313075000,378.5494791666667,9,3,8,12,3,3,8,1,0
1484313101000,378.5497800925926,13,10,14,4,10,1,13,0,0
1484313143000,378.5502662037037,10,14,3,13,10,2,14,1,0
1484315677000,378.5795949074074,2,9,5,11,9,4,11,0,0
1484315696000,378.5798148148148,9,5,11,4,4,2,5,1,0
1484315713000,378.5800115740741,10,12,9,8,12,1,10,1,0
1484315721000,378.5801041666667,8,10,14,11,14,4,11,0,0
1484315759000,378.58054398148147,1,5,13,9,1,1,1,0,1
1484315778000,378.5807638888889,13,12,7,8,8,4,8,0,1
1484315818000,378.58122685185185,8,14,13,2,14,1,8,1,0
1484315826000,378.58131944444443,8,5,12,3,3,1,8,1,0
1484315867000,378.5817939814815,12,13,8,9,13,2,13,1,1
1484315872000,378.58185185185187,10,3,8,4,8,3,8,0,1
1484315932000,378.5825462962963,8,4,14,6,8,4,6,1,0
1484316017000,378.5835300925926,7,13,3,12,13,1,7,0,0
1484316031000,378.58369212962964,7,2,9,5,7,4,5,1,0
1484316632000,378.59064814814815,10,13,11,3,13,4,3,1,0
1484318715000,378.6147569444444,14,2,3,4,3,1,14,1,0
1484318718000,378.6147916666667,5,4,10,6,10,4,6,1,0
1484318834000,378.61613425925924,7,4,2,12,12,2,4,0,0
1484319009000,378.61815972222223,4,9,3,14,9,4,14,0,0
1484319021000,378.61829861111113,4,3,8,14,3,4,14,0,0
1484319160000,378.6199074074074,12,6,3,4,6,3,3,0,0
1484319206000,378.6204398148148,6,12,8,7,6,4,7,0,0
1484319229000,378.62070601851855,11,6,2,3,3,1,11,1,0
1484319337000,378.6219560185185,9,11,5,10,10,2,11,1,0
1484319748000,378.626712962963,10,2,3,9,3,1,10,0,0
1484320581000,378.63635416666665,1,6,14,5,1,4,5,1,0
1484322190000,378.65497685185187,7,13,2,3,13,2,13,1,1
1484322322000,378.65650462962964,7,3,14,5,7,1,7,1,1
1484322417000,378.65760416666666,12,13,7,3,12,2,13,0,0
1484322466000,378.6581712962963,3,12,8,11,8,4,11,0,0
1484322795000,378.66197916666664,14,9,7,2,2,4,2,0,1
1484322798000,378.6620138888889,13,14,1,4,1,4,4,1,0
1484322801000,378.6620486111111,2,1,5,7,1,2,1,0,1
1484323868000,378.67439814814816,4,2,12,5,12,4,5,1,0
1485423369000,391.40010416666667,3,4,2,12,12,3,2,1,0
1485423375000,391.4001736111111,9,13,5,11,5,3,5,0,1
1485423422000,391.40071759259257,11,10,2,5,5,2,10,0,0
1485423614000,391.40293981481483,14,9,10,6,9,4,6,0,0
1485423628000,391.40310185185183,10,11,12,8,11,4,8,0,0
1485423752000,391.404537037037,14,11,9,12,11,2,11,1,1
1485423797000,391.40505787037034,7,8,13,5,7,4,5,0,0
1485423822000,391.40534722222225,3,9,10,7,10,4,7,0,0
1485423838000,391.4055324074074,8,7,13,14,13,4,14,1,0
1485423922000,391.40650462962964,6,5,9,10,9,2,5,0,0
1485423957000,391.4069097222222,7,8,6,14,6,2,8,0,0
1485423963000,391.40697916666664,5,2,8,6,6,4,6,0,1
1485423978000,391.40715277777775,9,5,6,10,9,4,10,1,0
1485424013000,391.4075578703704,7,11,10,6,7,3,10,1,0
1485424257000,391.41038194444445,5,10,9,11,5,4,11,1,0
1485424273000,391.4105671296296,2,14,10,7,14,4,7,1,0
1485424281000,391.41065972222225,4,6,5,12,6,2,6,0,1
1485426179000,391.4326273148148,4,3,12,7,3,4,7,1,0
1485426189000,391.43274305555553,8,14,10,7,8,1,8,0,1
1485426207000,391.4329513888889,6,2,13,11,13,4,11,1,0
1485426850000,391.44039351851853,11,5,10,12,11,2,5,0,0
1485426865000,391.44056712962964,8,7,14,12,14,2,7,0,0
1485426895000,391.44091435185186,8,14,5,13,13,4,13,0,1
1485426982000,391.4419212962963,5,2,1,4,1,3,1,0,1
1485427117000,391.4434837962963,12,3,6,9,6,2,3,0,0
1485427123000,391.44355324074075,13,9,10,6,13,2,9,1,0
1485427138000,391.44372685185186,5,8,4,1,1,4,1,0,1
1485427142000,391.4437731481481,13,5,11,14,11,4,14,1,0
1485427201000,391.4444560185185,3,14,13,11,11,4,11,1,1
1485427210000,391.4445601851852,8,3,13,9,8,1,8,1,1
1485427254000,391.44506944444447,2,4,3,9,3,2,4,0,0
1485427305000,391.4456597222222,12,3,13,9,12,3,13,0,0
1485427354000,391.44622685185186,2,1,14,6,1,2,1,1,1
1485427416000,391.44694444444445,9,14,3,10,3,4,10,1,0
1485427548000,391.4484722222222,14,8,10,9,14,2,8,0,0
1485427642000,391.4495601851852,9,8,10,3,9,3,10,1,0
1485427658000,391.44974537037035,8,7,13,4,13,1,8,1,0
1485427713000,391.4503819444444,14,12,11,4,14,4,4,0,0
1485428060000,391.45439814814813,3,10,2,12,12,4,12,1,1
1485428066000,391.4544675925926,13,12,6,9,6,1,13,0,0
1485428093000,391.4547800925926,10,7,13,1,1,4,1,1,1
1485431400000,391.49305555555554,10,13,4,14,4,1,10,0,0
1485431435000,391.49346064814813,6,5,11,8,8,4,8,1,1
1485431771000,391.49734953703705,9,14,2,5,5,3,2,0,0
1485435998000,391.54627314814815,2,8,7,3,2,4,3,1,0
1485436010000,391.54641203703704,3,6,9,4,9,1,3,0,0
1485436095000,391.5473958333333,9,6,12,2,9,4,2,1,0
1485440518000,391.59858796296294,13,12,10,4,12,2,12,1,1
1485440836000,391.60226851851854,13,8,6,12,12,2,8,0,0
1485440876000,391.6027314814815,4,9,5,10,9,4,10,1,0
1485440892000,391.60291666666666,10,5,13,3,3,2,5,0,0
1485440970000,391.60381944444447,2,14,13,9,9,2,14,1,0
1485441156000,391.60597222222225,6,3,13,5,3,2,3,0,1
1485441241000,391.60695601851853,10,5,12,6,10,2,5,0,0
1485446202000,391.664375,11,5,9,14,11,4,14,1,0
1485446208000,391.6644444444444,11,3,6,5,3,4,5,1,0
1485446223000,391.66461805555554,7,14,9,12,12,4,12,0,1
1485446238000,391.66479166666664,4,9,12,3,12,2,9,1,0
1485446329000,391.6658449074074,7,9,6,11,7,4,11,0,0
1485446422000,391.6669212962963,8,14,5,12,12,4,12,0,1
1485446504000,391.6678703703704,9,7,10,13,9,2,7,0,0
1485508459000,392.3849421296296,2,9,13,10,10,4,10,0,1
1485508465000,392.3850115740741,5,3,8,9,5,3,8,0,0
1485508468000,392.3850462962963,11,5,2,1,1,4,1,0,1
1485508486000,392.3852546296296,6,12,2,4,6,2,12,1,0
1485508535000,392.3858217592593,8,12,10,3,8,3,10,1,0
1485508557000,392.3860763888889,4,14,7,5,5,4,5,0,1
1485508579000,392.38633101851855,10,13,2,12,10,4,12,1,0
1485508582000,392.38636574074076,10,7,13,4,4,4,4,0,1
1485508594000,392.38650462962966,14,5,13,11,14,1,14,1,1
1485508623000,392.38684027777776,6,13,10,9,10,4,9,0,0
1485508630000,392.3869212962963,5,12,14,7,7,4,7,1,1
1485508648000,392.3871296296296,11,8,14,3,11,2,8,1,0
1485508664000,392.38731481481483,14,7,6,2,14,2,7,0,0
1485508696000,392.3876851851852,10,11,9,13,10,1,10,1,1
1485508700000,392.38773148148147,2,9,10,4,9,2,9,0,1
1485508718000,392.38793981481484,12,10,13,3,3,1,12,1,0
1485508722000,392.3879861111111,11,4,5,13,5,2,4,0,0
1485508750000,392.38831018518516,3,12,2,10,12,2,12,0,1
1485508797000,392.38885416666665,4,9,13,12,13,4,12,0,0
1485508826000,392.3891898148148,6,8,5,2,8,3,5,1,0
1485508833000,392.38927083333334,11,13,8,7,8,1,11,1,0
1485508841000,392.3893634259259,8,2,7,12,12,4,12,1,1
1485508854000,392.38951388888887,13,11,12,7,13,1,13,0,1
1485508884000,392.3898611111111,8,7,3,5,7,2,7,0,1
1485508894000,392.3899768518518,7,9,8,12,7,3,8,1,0
1485508907000,392.39012731481483,2,8,6,13,2,2,8,1,0
1485508928000,392.39037037037036,5,10,7,9,7,4,9,1,0
1485508958000,392.3907175925926,10,11,4,6,11,1,10,0,0
1485509049000,392.39177083333334,5,8,7,9,5,2,8,0,0
1485509065000,392.3919560185185,4,5,11,12,11,4,12,1,0
1485509079000,392.39211805555556,7,8,5,6,8,2,8,1,1
1485509091000,392.39225694444445,2,7,12,3,12,1,2,0,0
1485509098000,392.392337962963,12,9,13,4,12,4,4,1,0
1485509121000,392.3926041666667,13,10,5,3,10,2,10,0,1
1485509158000,392.3930324074074,13,3,14,8,14,4,8,1,0
1485509170000,392.3931712962963,13,4,11,12,13,3,11,1,0
1485509184000,392.3933333333333,3,1,9,4,1,2,1,0,1
1485509256000,392.39416666666665,2,6,7,8,7,4,8,1,0
1485509273000,392.3943634259259,4,13,1,5,1,3,1,0,1
1485509289000,392.39454861111113,11,3,10,2,10,1,11,0,0
1485509319000,392.39489583333335,10,12,4,13,12,4,13,1,0
1485509543000,392.3974884259259,8,6,2,13,8,4,13,0,0
1485509553000,392.39760416666667,7,9,12,14,14,3,12,1,0
1485509573000,392.39783564814815,6,14,7,2,6,2,14,0,0
1485509580000,392.3979166666667,6,9,7,8,8,4,8,0,1
1485509589000,392.3980208333333,13,3,4,6,13,4,6,1,0
1485509594000,392.39807870370373,3,7,5,14,5,2,7,0,0
1485509606000,392.3982175925926,14,5,10,13,13,3,10,1,0
1485509696000,392.3992592592593,10,14,13,8,10,1,10,1,1
1485509779000,392.4002199074074,6,9,4,7,6,2,9,1,0
1485509900000,392.4016203703704,13,5,11,4,5,2,5,0,1
1485510089000,392.4038078703704,7,5,6,14,5,1,7,0,0
1485510140000,392.4043981481482,3,11,6,9,6,2,11,1,0
1485510192000,392.405,3,8,13,9,3,2,8,0,0
1485510395000,392.407349537037,6,4,14,5,4,1,6,1,0
1485510414000,392.40756944444445,5,4,12,3,5,3,12,0,0
1485512944000,392.4368518518518,9,8,12,14,9,2,8,0,0
1485513277000,392.44070601851854,3,10,8,1,1,4,1,0,1
1485513280000,392.44074074074075,9,5,8,2,8,4,2,1,0
1485513291000,392.44086805555554,5,14,8,12,12,2,14,0,0
1485513329000,392.4413078703704,2,6,8,14,6,4,14,0,0
1485513373000,392.4418171296296,12,2,10,4,4,1,12,1,0
1485513379000,392.4418865740741,14,2,6,7,14,2,2,1,0
1485513499000,392.44327546296296,8,11,6,14,8,2,11,1,0
1485513505000,392.4433449074074,10,3,8,5,5,4,5,0,1
1485513507000,392.44336805555554,3,5,12,14,3,2,5,0,0
1485513510000,392.4434027777778,12,13,4,9,12,2,13,0,0
1485513517000,392.4434837962963,3,12,7,8,8,4,8,1,1
1485513520000,392.44351851851854,9,7,10,6,6,2,7,1,0
1485513592000,392.4443518518519,6,2,9,4,9,3,9,1,1
1485513594000,392.444375,7,4,3,5,5,2,4,0,0
1485513654000,392.44506944444447,9,14,6,12,14,2,14,0,1
1485513779000,392.4465162037037,11,5,8,10,11,4,10,1,0
1485513791000,392.4466550925926,5,2,13,11,5,1,5,0,1
1485513913000,392.44806712962964,3,7,6,9,6,4,9,1,0
1485514061000,392.4497800925926,12,13,6,2,2,1,12,0,0
1485514196000,392.4513425925926,7,4,10,13,10,2,4,1,0
1485514472000,392.454537037037,7,4,12,11,4,4,11,1,0
1485514479000,392.45461805555556,8,3,11,10,8,3,11,1,0
1485518743000,392.5039699074074,8,11,13,3,13,3,13,0,1
1485518748000,392.50402777777776,4,11,9,13,11,2,11,1,1
1485518837000,392.50505787037036,5,6,9,11,6,2,6,0,1
1485519177000,392.50899305555555,6,4,5,2,5,3,5,1,1
1485522436000,392.54671296296294,3,9,13,5,9,2,9,1,1
1485522949000,392.55265046296296,13,3,5,9,3,2,3,0,1
1485522973000,392.55292824074075,9,8,11,10,9,2,8,0,0
1485525610000,392.58344907407405,6,2,11,13,13,2,2,0,0
1485525710000,392.5846064814815,12,10,6,2,2,2,10,1,0
1485525719000,392.58471064814813,14,8,6,7,7,4,7,1,1
1485525752000,392.5850925925926,10,6,8,9,8,2,6,0,0
1485525803000,392.58568287037036,4,2,5,11,11,4,11,1,1
1485525805000,392.5857060185185,10,14,3,13,3,4,13,0,0
1485525809000,392.58575231481484,8,12,11,10,10,2,12,0,0
1485525863000,392.5863773148148,12,4,6,10,6,1,12,1,0
1485525870000,392.5864583333333,2,7,12,13,13,2,7,0,0
1485525911000,392.5869328703704,3,6,9,14,14,2,6,1,0
1485526010000,392.58807870370373,2,3,8,12,12,2,3,1,0
1485526096000,392.58907407407406,13,3,5,2,5,3,5,1,1
1485526673000,392.59575231481483,9,2,12,7,9,2,2,0,0
1485526685000,392.59589120370373,4,8,6,10,4,1,4,0,1
1485526689000,392.5959375,5,9,12,2,2,4,2,1,1
1485526710000,392.5961805555556,12,14,5,10,14,3,5,1,0
1485529970000,392.633912037037,3,13,9,7,3,4,7,1,0
1485529980000,392.63402777777776,2,7,11,13,11,2,7,1,0
1485530046000,392.6347916666667,10,12,1,2,1,3,1,1,1
1485530127000,392.6357291666667,2,10,13,4,4,2,10,0,0
1485530191000,392.6364699074074,13,4,11,6,11,4,6,0,0
1485530286000,392.63756944444447,8,4,3,6,6,2,4,0,0
1485530320000,392.63796296296294,7,11,9,14,7,3,9,1,0
1485530336000,392.63814814814816,9,11,5,7,11,1,9,0,0
1485530346000,392.6382638888889,5,14,11,4,14,3,11,0,0
1485530350000,392.63831018518516,14,12,4,13,14,1,14,1,1
1485530405000,392.6389467592593,4,7,11,13,4,1,4,0,1
1485530410000,392.63900462962965,3,9,5,8,5,1,3,0,0
1485530631000,392.6415625,4,12,7,10,10,4,10,0,1
1485531032000,392.6462037037037,4,6,2,1,1,4,1,1,1
1485531090000,392.646875,9,10,11,4,11,2,10,0,0
1486028697000,398.4062152777778,7,10,2,6,10,1,7,1,0
1486028827000,398.4077199074074,6,3,1,4,1,3,1,1,1
1486028905000,398.4086226851852,14,4,13,2,2,4,2,1,1
1486028908000,398.4086574074074,7,10,5,14,5,2,10,0,0
1486028968000,398.40935185185185,14,8,2,5,5,3,2,1,0
1486028974000,398.4094212962963,12,9,6,5,5,2,9,0,0
1486028986000,398.40956018518517,4,14,10,12,4,3,10,1,0
1486028991000,398.40961805555554,10,9,14,8,8,2,9,1,0
1486029065000,398.41047453703703,3,10,11,7,3,4,7,1,0
1486029073000,398.4105671296296,10,3,2,11,10,1,10,1,1
1486029090000,398.4107638888889,4,3,6,8,8,4,8,0,1
1486029145000,398.41140046296294,5,3,8,12,3,3,8,0,0
