timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1520008659000,791.6928125,7,14,10,6,6,2,14,0,0
1520008690000,791.6931712962963,2,12,14,6,12,2,12,0,1
1520008701000,791.6932986111111,8,11,5,7,11,4,7,0,0
1520008711000,791.6934143518519,9,3,5,11,3,2,3,1,1
1520008720000,791.6935185185185,12,8,2,14,2,1,12,0,0
1520008737000,791.6937152777778,10,8,4,11,4,2,8,0,0
1520008772000,791.6941203703703,4,5,14,2,4,4,2,0,0
1520008787000,791.6942939814815,13,8,9,2,13,1,13,1,1
1520008902000,791.695625,5,3,11,14,5,2,3,1,0
1520008909000,791.6957060185185,13,1,4,2,1,2,1,1,1
1520008925000,791.6958912037037,6,8,3,2,3,1,6,1,0
1520008936000,791.6960185185185,13,12,4,8,12,2,12,0,1
1520008959000,791.6962847222222,5,8,3,11,5,2,8,1,0
1520008970000,791.696412037037,11,10,13,12,10,1,11,1,0
1520008980000,791.6965277777778,9,14,6,13,14,2,14,1,1
1520008983000,791.6965625,2,5,13,12,2,3,13,0,0
1520009856000,791.7066666666667,10,9,3,2,3,4,2,0,0
1520009872000,791.7068518518519,1,7,3,14,1,1,1,0,1
1520009876000,791.7068981481482,3,6,14,13,13,4,13,0,1
1520009892000,791.7070833333333,1,12,2,9,1,1,1,1,1
1520009894000,791.7071064814814,6,11,9,8,8,1,6,1,0
1520009938000,791.7076157407407,3,12,6,11,6,3,6,1,1
1520009976000,791.7080555555556,13,4,6,3,6,3,6,0,1
1520009998000,791.7083101851852,2,4,7,3,3,3,7,1,0
1520010002000,791.7083564814815,5,4,7,13,13,4,13,0,1
1520010049000,791.708900462963,12,3,7,10,10,1,12,0,0
1520010058000,791.7090046296296,13,4,11,2,4,2,4,1,1
1520010069000,791.7091319444445,10,13,3,4,3,3,3,1,1
1520010075000,791.7092013888889,4,10,5,9,5,3,5,0,1
1520010106000,791.7095601851852,3,5,10,8,3,2,5,1,0
1520010115000,791.7096643518519,13,4,10,9,10,3,10,1,1
1520010178000,791.7103935185186,13,11,9,4,11,2,11,0,1
1520011917000,791.7305208333333,7,5,3,12,5,4,12,1,0
1520011945000,791.7308449074075,3,2,14,12,14,3,14,0,1
1520011948000,791.7308796296296,11,7,3,2,11,2,7,1,0
1520011968000,791.7311111111111,8,12,14,11,8,1,8,1,1
1520011977000,791.7312152777778,14,2,12,3,2,2,2,1,1
1520011988000,791.7313425925926,6,3,2,11,11,4,11,0,1
1520012000000,791.7314814814815,3,6,9,8,6,3,9,0,0
1520012013000,791.7316319444444,8,11,7,5,8,1,8,1,1
1520012021000,791.731724537037,14,11,5,3,14,1,14,0,1
1520012050000,791.7320601851852,9,11,12,8,12,3,12,1,1
1520012053000,791.7320949074074,3,13,10,4,10,4,4,1,0
1520012060000,791.732175925926,9,14,3,4,3,2,14,0,0
1520012976000,791.7427777777777,5,14,7,12,7,4,12,1,0
1520013005000,791.7431134259259,13,8,6,12,6,2,8,1,0
1520013014000,791.7432175925926,7,4,10,5,7,1,7,1,1
1520013035000,791.7434606481481,7,12,8,3,8,3,8,1,1
1520013050000,791.7436342592592,2,8,13,10,13,2,8,0,0
1520013084000,791.7440277777778,10,14,11,7,11,4,7,0,0
1520013088000,791.7440740740741,2,8,13,5,13,4,5,0,0
1520013106000,791.7442824074074,14,2,12,13,12,4,13,1,0
1520013130000,791.7445601851852,7,13,3,2,7,1,7,1,1
1520013136000,791.7446296296297,4,14,12,2,2,1,4,1,0
1520013149000,791.7447800925926,4,12,8,9,12,4,9,0,0
1520013157000,791.7448726851852,7,14,5,4,5,2,14,1,0
1520013191000,791.7452662037037,6,5,2,14,5,3,2,0,0
1520013195000,791.7453125,5,6,9,7,5,2,6,1,0
1520013231000,791.7457291666667,4,9,6,11,4,1,4,0,1
1520013279000,791.7462847222222,2,13,14,11,13,2,13,1,1
1520013324000,791.7468055555555,14,5,7,9,5,4,9,0,0
1520013353000,791.7471412037037,10,4,8,13,13,4,13,0,1
1520013404000,791.7477314814815,9,13,10,12,9,2,13,1,0
1520013447000,791.7482291666666,13,9,10,7,13,1,13,0,1
1520019190000,791.814699074074,14,2,13,8,2,3,13,0,0
1520019200000,791.8148148148148,10,11,6,2,11,1,10,1,0
1520019213000,791.8149652777778,2,6,13,4,6,4,4,0,0
1520019276000,791.8156944444445,12,4,5,13,5,2,4,0,0
1520019297000,791.8159375,7,10,4,5,5,3,4,0,0
1520019319000,791.8161921296296,14,6,2,9,9,2,6,1,0
1520019326000,791.8162731481482,12,11,10,14,11,1,12,0,0
1520429812000,796.5672685185185,8,11,6,7,8,1,8,0,1
1520430044000,796.5699537037037,3,6,9,4,9,4,4,0,0
1520430056000,796.5700925925926,5,11,10,8,11,2,11,0,1
1520430059000,796.5701273148148,6,8,12,7,6,2,8,1,0
1520430071000,796.5702662037037,2,11,10,13,10,3,10,1,1
1520430076000,796.570324074074,4,10,12,2,4,2,10,1,0
1520430151000,796.5711921296296,12,8,5,11,12,1,12,0,1
1520430154000,796.5712268518519,8,14,5,6,6,1,8,0,0
1520430159000,796.5712847222222,2,12,8,13,8,4,13,1,0
1520430168000,796.5713888888889,11,13,10,6,10,3,10,1,1
1520430228000,796.5720833333334,11,4,13,14,13,4,14,1,0
1520430266000,796.5725231481481,6,12,2,7,7,4,7,1,1
1520430357000,796.5735763888889,13,9,5,6,5,1,13,1,0
1520430363000,796.5736458333333,13,9,2,11,11,1,13,0,0
1520430401000,796.5740856481482,12,13,7,6,7,3,7,0,1
1520430497000,796.5751967592593,5,4,7,9,4,2,4,1,1
1520430532000,796.5756018518518,3,4,12,2,12,3,12,0,1
1520430535000,796.5756365740741,11,2,8,13,8,3,8,0,1
1520430560000,796.575925925926,9,13,5,10,13,2,13,0,1
1520430617000,796.5765856481481,6,11,12,14,11,4,14,1,0
1520430627000,796.5767013888889,3,6,7,14,14,4,14,0,1
1520430957000,796.5805208333334,14,8,9,13,8,2,8,1,1
1520430977000,796.5807523148148,13,3,10,7,7,4,7,0,1
1520430981000,796.5807986111112,3,5,9,4,5,1,3,1,0
1520431037000,796.5814467592593,5,12,10,3,3,4,3,0,1
1520431044000,796.5815277777778,5,8,11,6,8,2,8,0,1
1520431076000,796.5818981481482,10,4,6,11,11,4,11,1,1
1520431084000,796.5819907407407,8,6,3,14,6,2,6,1,1
1520431106000,796.5822453703704,13,12,7,14,12,4,14,1,0
1520431110000,796.5822916666667,7,4,8,13,7,1,7,0,1
1520431129000,796.582511574074,2,8,12,11,8,2,8,0,1
1520431143000,796.5826736111111,2,7,8,9,2,2,7,0,0
1520431173000,796.5830208333333,5,4,3,12,4,3,3,0,0
1520431181000,796.583113425926,5,8,10,13,5,4,13,1,0
1520431421000,796.5858912037037,3,13,11,2,2,4,2,1,1
1520431424000,796.585925925926,8,4,5,11,4,2,4,1,1
1520431433000,796.5860300925926,13,8,9,14,14,4,14,0,1
1520431466000,796.586412037037,7,8,12,10,7,4,10,1,0
1520431537000,796.5872337962963,13,11,9,6,6,4,6,0,1
1520431596000,796.5879166666666,12,7,3,13,13,4,13,1,1
1520431709000,796.589224537037,2,7,6,11,11,4,11,1,1
1520431712000,796.5892592592593,9,4,7,11,4,2,4,1,1
1520431715000,796.5892939814814,12,4,7,11,12,3,7,0,0
1520431719000,796.5893402777778,4,3,13,11,13,3,13,1,1
1520431762000,796.589837962963,12,10,14,7,7,4,7,0,1
1520431817000,796.590474537037,2,8,6,12,12,2,8,0,0
1520431824000,796.5905555555555,9,11,13,7,7,1,9,0,0
1520431835000,796.5906828703704,1,4,6,3,1,1,1,1,1
1520431850000,796.5908564814815,9,3,12,10,3,2,3,1,1
1520431949000,796.5920023148149,11,3,13,7,3,2,3,1,1
1520431951000,796.592025462963,14,13,7,5,7,3,7,1,1
1520431977000,796.5923263888889,8,2,13,7,7,3,13,0,0
1520431983000,796.5923958333333,11,14,13,9,13,1,11,1,0
1520431996000,796.5925462962963,11,5,6,14,11,3,6,0,0
1520432028000,796.5929166666666,12,9,3,6,12,1,12,1,1
1520432031000,796.5929513888889,13,6,7,14,13,1,13,1,1
1520432035000,796.5929976851852,11,8,3,12,12,4,12,0,1
1520432061000,796.5932986111111,6,1,12,13,1,2,1,1,1
1520432071000,796.5934143518518,13,2,5,1,1,4,1,1,1
1520432113000,796.593900462963,14,8,2,7,2,4,7,0,0
1520432135000,796.5941550925926,9,7,10,13,13,4,13,1,1
1520432169000,796.5945486111111,13,7,8,5,8,3,8,1,1
1520432183000,796.5947106481482,6,7,12,3,3,3,12,0,0
1520432234000,796.5953009259259,8,12,2,14,8,2,12,0,0
1520432261000,796.5956134259259,5,13,14,4,4,2,13,1,0
1520432265000,796.5956597222222,5,10,6,11,5,1,5,0,1
1520432304000,796.5961111111111,1,9,6,7,1,1,1,1,1
1520432324000,796.5963425925926,11,8,3,6,6,4,6,0,1
1520432380000,796.5969907407407,7,9,1,11,1,3,1,0,1
1520432405000,796.5972800925925,9,14,13,2,9,3,13,1,0
1520432447000,796.5977662037037,13,12,3,10,3,3,3,1,1
1520432474000,796.5980787037037,6,2,8,5,6,4,5,0,0
1520432522000,796.5986342592593,10,6,13,7,7,4,7,1,1
1520432526000,796.5986805555556,2,11,8,4,4,4,4,0,1
1520432533000,796.598761574074,12,1,11,7,1,2,1,0,1
1520432536000,796.5987962962963,14,3,11,12,12,4,12,1,1
1520432545000,796.598900462963,3,14,13,8,14,2,14,0,1
1520432548000,796.5989351851852,6,10,13,3,13,3,13,1,1
1520432565000,796.5991319444445,12,5,10,13,5,1,12,0,0
1520432586000,796.599375,8,5,10,14,5,2,5,1,1
1520432605000,796.5995949074074,11,13,12,7,7,1,11,1,0
1520432609000,796.5996412037038,10,13,3,11,3,4,11,0,0
1520432624000,796.5998148148149,14,13,7,4,14,3,7,0,0
1520432657000,796.6001967592592,6,12,3,13,13,4,13,0,1
1520432689000,796.6005671296297,5,3,11,12,11,2,3,0,0
1520432704000,796.6007407407408,1,6,5,10,1,1,1,1,1
1520432721000,796.6009375,3,7,2,10,10,4,10,1,1
1520432737000,796.6011226851851,3,1,9,13,1,2,1,1,1
1520432751000,796.6012847222222,11,7,9,13,9,2,7,0,0
1520432762000,796.601412037037,5,2,7,6,5,1,5,1,1
1520432778000,796.6015972222223,14,11,10,9,10,4,9,0,0
1520432782000,796.6016435185185,9,8,13,10,9,2,8,0,0
1520432821000,796.6020949074074,5,8,9,7,8,2,8,1,1
1520432826000,796.6021527777777,8,14,12,2,12,1,8,1,0
1520432836000,796.6022685185185,9,5,2,7,2,3,2,0,1
1520433035000,796.6045717592592,4,10,2,7,2,4,7,0,0
1520433137000,796.6057523148148,11,10,2,13,10,4,13,0,0
1520433175000,796.6061921296297,3,13,14,10,13,3,14,1,0
1520433250000,796.6070601851852,1,5,13,6,1,1,1,1,1
1520433252000,796.6070833333333,4,13,10,2,13,2,13,1,1
1520433261000,796.6071875,13,11,10,7,7,2,11,0,0
1520433360000,796.6083333333333,7,11,5,2,11,1,7,1,0
1520433364000,796.6083796296297,3,2,5,10,10,2,2,1,0
1520433411000,796.6089236111111,3,12,4,13,13,4,13,0,1
1520433414000,796.6089583333334,8,9,6,7,7,4,7,1,1
1520433442000,796.6092824074074,13,10,6,3,10,4,3,1,0
1520433457000,796.6094560185185,11,4,3,9,9,4,9,0,1
1520433466000,796.6095601851852,8,9,7,2,2,4,2,1,1
1520433515000,796.6101273148148,12,6,4,13,13,4,13,1,1
1520433528000,796.6102777777778,2,5,6,8,2,1,2,0,1
1520433549000,796.6105208333333,13,8,6,11,8,1,13,0,0
1520433558000,796.610625,7,13,14,8,8,1,7,0,0
1520433571000,796.6107754629629,11,6,13,7,11,1,11,1,1
1520433618000,796.6113194444445,8,3,7,13,13,4,13,0,1
1520433628000,796.6114351851852,10,3,9,11,11,4,11,1,1
1520433638000,796.6115509259259,12,2,9,8,8,2,2,1,0
1520433641000,796.6115856481481,11,6,7,8,7,4,8,0,0
1520433655000,796.6117476851852,14,7,9,8,9,2,7,0,0
1520433678000,796.6120138888889,2,9,5,12,9,2,9,1,1
1520433712000,796.6124074074074,11,8,6,9,6,2,8,1,0
1520433715000,796.6124421296296,14,13,10,3,14,2,13,1,0
1520433724000,796.6125462962963,12,9,4,3,9,1,12,0,0
1520433753000,796.6128819444444,8,9,14,7,9,2,9,1,1
1520433787000,796.613275462963,3,12,5,6,3,1,3,0,1
1520433804000,796.6134722222222,14,12,3,13,12,2,12,1,1
1520433861000,796.6141319444445,4,10,11,3,10,3,11,1,0
1520433893000,796.6145023148148,14,13,7,2,13,3,7,0,0
1520433900000,796.6145833333334,5,3,9,10,5,2,3,1,0
1520433903000,796.6146180555555,5,7,12,11,12,2,7,0,0
1520433918000,796.6147916666666,5,11,7,4,11,4,4,0,0
1520433955000,796.6152199074074,14,5,10,3,10,4,3,1,0
1520433962000,796.6153009259259,9,8,2,5,2,4,5,1,0
1520433972000,796.6154166666666,3,8,14,4,14,4,4,0,0
1520434009000,796.6158449074074,8,14,9,11,11,4,11,1,1
1520434012000,796.6158796296296,4,11,13,2,13,2,11,1,0
1520434017000,796.6159375,8,7,9,11,7,2,7,0,1
1520434034000,796.6161342592593,14,9,6,10,9,4,10,0,0
1520434060000,796.6164351851852,6,7,4,5,7,3,4,0,0
1520436180000,796.6409722222222,4,8,13,14,14,1,4,0,0
1520436192000,796.6411111111111,10,2,6,9,2,4,9,1,0
1520436202000,796.6412268518518,10,4,3,2,2,2,4,1,0
1520436223000,796.6414699074074,7,13,4,12,7,1,7,1,1
1520436252000,796.6418055555556,10,6,4,3,6,1,10,0,0
1520438979000,796.6733680555556,5,13,11,6,6,3,11,1,0
1520438990000,796.6734953703703,12,14,10,4,4,2,14,0,0
1520439017000,796.6738078703704,10,11,9,12,11,2,11,0,1
1520439163000,796.6754976851852,13,8,12,14,12,2,8,0,0
1520439168000,796.6755555555555,3,12,7,9,12,1,3,0,0
1520439193000,796.6758449074074,5,12,2,13,13,4,13,1,1
1520439217000,796.6761226851852,5,8,14,3,14,2,8,0,0
1520439234000,796.6763194444444,8,13,3,4,4,2,13,1,0
1520439252000,796.6765277777778,5,3,14,4,5,2,3,0,0
1520439274000,796.6767824074074,7,4,12,13,13,1,7,0,0
1520439430000,796.678587962963,11,5,3,13,13,4,13,1,1
1520439464000,796.6789814814815,4,13,12,3,12,2,13,0,0
1520439525000,796.6796875,12,7,14,2,12,1,12,1,1
1520439539000,796.6798495370371,3,10,5,13,10,2,10,1,1
1520439544000,796.6799074074074,9,7,8,4,9,1,9,1,1
1520439554000,796.6800231481482,4,6,5,9,9,4,9,1,1
1520439589000,796.6804282407408,3,10,11,13,10,3,11,0,0
1520439643000,796.6810532407408,13,6,8,14,13,1,13,0,1
1520439699000,796.6817013888889,5,13,4,10,10,2,13,0,0
1520439745000,796.6822337962963,7,3,9,6,3,1,7,0,0
1520439758000,796.6823842592593,7,1,4,14,1,2,1,1,1
1520439800000,796.6828703703703,11,3,5,6,3,4,6,1,0
1520439809000,796.682974537037,6,3,12,2,3,1,6,0,0
1520439816000,796.6830555555556,10,2,7,14,10,1,10,1,1
1520439832000,796.6832407407408,5,10,14,8,8,3,14,0,0
1520439847000,796.6834143518519,7,2,5,6,6,4,6,1,1
1520439861000,796.6835763888889,4,7,12,9,12,2,7,0,0
1520439871000,796.6836921296297,4,11,6,13,13,4,13,0,1
1520439890000,796.6839120370371,13,9,7,8,13,1,13,1,1
1520439903000,796.6840625,7,9,12,14,14,4,14,1,1
1520439944000,796.684537037037,2,6,7,12,6,1,2,1,0
1520439948000,796.6845833333333,3,5,10,4,5,3,10,1,0
1520439969000,796.6848263888888,3,7,14,8,3,3,14,1,0
1520439997000,796.685150462963,9,3,13,4,3,2,3,1,1
1520440006000,796.6852546296296,14,8,3,7,14,1,14,0,1
1520440015000,796.6853587962963,10,11,13,8,13,2,11,0,0
1520440051000,796.685775462963,3,13,2,10,3,2,13,0,0
1520440071000,796.6860069444444,7,11,5,6,5,2,11,1,0
1520440077000,796.6860763888889,6,10,7,14,14,4,14,0,1
1520440088000,796.6862037037037,6,10,11,12,10,2,10,0,1
1520440090000,796.6862268518519,9,2,8,11,11,4,11,1,1
1520440111000,796.6864699074074,5,10,9,13,5,2,10,1,0
1520440171000,796.6871643518518,9,12,4,10,9,4,10,0,0
1520440184000,796.6873148148148,5,13,6,11,13,2,13,1,1
1520440193000,796.6874189814815,7,10,3,12,7,2,10,1,0
1520440219000,796.6877199074074,7,8,9,2,9,2,8,1,0
1520440265000,796.6882523148148,3,14,10,8,3,4,8,0,0
1520440270000,796.6883101851852,14,4,10,7,7,4,7,1,1
1520440301000,796.6886689814814,6,11,13,5,6,2,11,1,0
1520440364000,796.6893981481481,7,9,12,13,13,2,9,1,0
1520440374000,796.6895138888889,2,5,9,13,9,4,13,1,0
1520440402000,796.689837962963,6,5,12,8,6,1,6,1,1
1520440423000,796.6900810185185,14,9,7,6,9,2,9,0,1
1520440433000,796.6901967592593,9,6,10,14,9,1,9,0,1
1520440441000,796.6902893518519,14,2,13,11,11,4,11,1,1
1520440467000,796.6905902777778,6,7,14,11,14,3,14,1,1
1520440502000,796.6909953703704,14,7,6,3,6,3,6,0,1
1520440506000,796.6910416666667,6,2,13,12,12,2,2,1,0
1520440510000,796.6910879629629,12,4,9,5,4,2,4,0,1
1520440525000,796.691261574074,14,2,4,6,2,2,2,1,1
1520440535000,796.6913773148148,14,11,8,13,13,4,13,0,1
1520440689000,796.6931597222223,14,12,9,4,4,4,4,1,1
1520440701000,796.6932986111111,5,4,13,12,4,2,4,1,1
1520440709000,796.6933912037038,8,2,11,9,2,3,11,1,0
1520440733000,796.6936689814814,12,3,14,7,3,2,3,0,1
1520440740000,796.69375,8,7,4,9,9,3,4,0,0
1520440747000,796.6938310185185,12,9,4,14,14,4,14,0,1
1520440762000,796.6940046296296,14,6,2,11,2,4,11,1,0
1520440774000,796.6941435185186,5,9,14,7,7,2,9,0,0
1520440790000,796.6943287037037,9,4,5,6,9,3,5,0,0
1520440811000,796.6945717592592,13,12,5,3,12,4,3,1,0
1520440830000,796.6947916666667,6,14,7,13,7,3,7,1,1
1520440877000,796.6953356481481,9,1,13,8,1,2,1,0,1
1520440886000,796.6954398148148,8,12,9,10,8,4,10,1,0
1520440900000,796.6956018518518,13,8,14,10,14,1,13,0,0
1520441469000,796.7021875,11,12,7,13,12,1,11,1,0
1520441481000,796.7023263888889,9,4,6,3,6,3,6,0,1
1520441483000,796.7023495370371,9,6,11,10,11,3,11,1,1
1520441486000,796.7023842592592,3,10,13,4,4,4,4,0,1
1520441539000,796.7029976851852,3,7,14,10,7,2,7,0,1
1520441679000,796.7046180555556,3,9,5,6,3,2,9,0,0
1520441703000,796.7048958333334,5,2,10,4,5,4,4,1,0
1520441723000,796.7051273148148,13,5,10,8,13,2,5,0,0
1520441730000,796.7052083333333,8,9,7,2,7,3,7,1,1
1520441735000,796.7052662037037,13,1,10,9,1,2,1,1,1
1520441746000,796.7053935185185,2,14,11,5,14,2,14,0,1
1520441751000,796.7054513888888,8,7,9,14,14,4,14,1,1
1520443975000,796.7311921296297,5,2,6,11,2,4,11,1,0
1520444020000,796.731712962963,5,3,8,4,3,4,4,1,0
1520444039000,796.7319328703703,11,1,3,9,1,2,1,0,1
1520444045000,796.7320023148148,10,4,6,13,4,4,13,1,0
1520444065000,796.7322337962963,7,11,10,14,14,4,14,0,1
1520446041000,796.7551041666667,9,3,7,14,9,1,9,0,1
1520446072000,796.755462962963,5,7,4,10,10,4,10,1,1
1520446076000,796.7555092592593,2,10,4,6,4,2,10,0,0
1520446085000,796.755613425926,3,9,8,4,9,2,9,1,1
1520446124000,796.7560648148149,6,10,4,11,11,4,11,1,1
1520446136000,796.7562037037037,13,3,4,6,4,1,13,0,0
1520446187000,796.7567939814815,2,3,6,9,9,4,9,1,1
1520446204000,796.7569907407408,3,6,11,5,11,1,3,0,0
1520446220000,796.7571759259259,6,2,11,14,11,4,14,1,0
1520446259000,796.7576273148148,1,2,14,11,1,1,1,1,1
1520446271000,796.7577662037037,14,5,8,4,14,1,14,1,1
1520446325000,796.7583912037037,3,2,5,6,5,1,3,0,0
1520446336000,796.7585185185185,8,14,7,10,7,4,10,1,0
1520446367000,796.7588773148149,4,5,9,8,5,1,4,1,0
1520449940000,796.8002314814814,4,6,13,14,13,4,14,0,0
1520449965000,796.8005208333333,14,8,5,7,8,2,8,0,1
1520449974000,796.800625,5,14,4,10,14,1,5,1,0
1520449988000,796.800787037037,4,2,12,14,12,4,14,1,0
1520450006000,796.8009953703704,11,10,14,5,14,1,11,0,0
1520450029000,796.801261574074,9,6,10,14,9,2,6,1,0
1520450040000,796.8013888888889,3,5,7,13,3,1,3,0,1
1520450051000,796.8015162037037,2,13,8,14,2,1,2,0,1
1520450101000,796.8020949074074,12,11,8,10,11,2,11,0,1
1520450124000,796.8023611111112,7,14,2,8,2,3,2,1,1
1520450145000,796.8026041666667,8,12,2,11,11,2,12,0,0
1520450168000,796.8028703703703,8,11,14,9,8,4,9,0,0
1520450185000,796.8030671296297,7,6,9,13,7,3,9,0,0
1520450201000,796.8032523148148,3,10,5,12,5,3,5,1,1
1520450260000,796.8039351851852,1,4,13,8,1,1,1,1,1
1520450267000,796.8040162037037,13,7,6,9,13,4,9,0,0
1520450274000,796.8040972222223,12,11,3,8,3,3,3,1,1
1520450277000,796.8041319444444,3,8,6,13,8,1,3,0,0
1520606399000,798.611099537037,3,8,13,9,3,1,3,0,1
1520606442000,798.6115972222223,10,2,12,6,2,2,2,0,1
1520606676000,798.6143055555556,10,11,5,13,10,1,10,1,1
1520606693000,798.6145023148148,8,7,12,6,7,4,6,1,0
1520606697000,798.6145486111111,12,11,10,4,12,4,4,1,0
1520606735000,798.614988425926,13,14,3,7,3,2,14,0,0
1520606749000,798.615150462963,13,14,3,9,13,2,14,0,0
1520606790000,798.615625,14,13,10,3,10,3,10,1,1
1520606799000,798.6157291666667,2,11,8,13,11,2,11,0,1
1520606806000,798.6158101851852,13,14,9,10,9,3,9,1,1
1520606809000,798.6158449074074,13,12,4,5,13,2,12,1,0
1520606883000,798.6167013888889,7,13,4,5,7,1,7,0,1
1520606890000,798.6167824074074,7,8,10,3,3,2,8,1,0
1520606894000,798.6168287037037,6,8,1,3,1,4,3,1,0
1520606936000,798.6173148148148,8,14,4,3,14,2,14,0,1
1520606961000,798.6176041666666,6,5,7,4,7,1,6,0,0
1520607021000,798.6182986111111,8,14,3,10,10,1,8,0,0
1520607029000,798.6183912037037,14,13,8,12,13,2,13,1,1
1520607044000,798.6185648148148,13,11,2,14,2,2,11,0,0
1520607051000,798.6186458333333,14,11,10,2,14,1,14,0,1
1520607079000,798.6189699074074,5,11,4,12,11,4,12,0,0
1520607083000,798.6190162037037,8,9,3,13,13,4,13,1,1
1520607115000,798.619386574074,12,3,14,11,11,3,14,1,0
1520607134000,798.6196064814815,14,8,10,5,5,4,5,1,1
1520607149000,798.6197800925926,7,2,14,9,2,1,7,1,0
1520607174000,798.6200694444444,10,4,11,12,12,1,10,0,0
1520607229000,798.6207060185185,4,2,5,9,2,1,4,1,0
1520607272000,798.6212037037037,14,3,12,13,12,3,12,0,1
1520607295000,798.6214699074075,5,2,9,8,5,1,5,1,1
1520607301000,798.6215393518519,8,3,12,9,3,2,3,1,1
1520607335000,798.6219328703704,13,5,14,1,1,4,1,1,1
1520607417000,798.6228819444444,8,9,11,14,8,2,9,1,0
1520607424000,798.622962962963,8,2,11,14,2,2,2,1,1
1520607429000,798.6230208333334,13,4,9,5,9,3,9,1,1
1520607547000,798.624386574074,2,13,6,4,6,3,6,0,1
1520607555000,798.6244791666667,6,3,10,2,6,3,10,0,0
1520607566000,798.6246064814815,14,11,5,6,11,2,11,0,1
1520607608000,798.6250925925926,10,2,3,6,10,1,10,1,1
1520607615000,798.6251736111111,9,3,6,13,6,3,6,0,1
1520607617000,798.6251967592592,14,7,11,8,11,3,11,1,1
1520607623000,798.6252662037037,8,5,4,13,4,3,4,1,1
1520608935000,798.6404513888889,6,7,11,8,11,3,11,1,1
1520608969000,798.6408449074074,14,6,8,12,12,4,12,1,1
1520608989000,798.6410763888889,2,7,5,3,3,4,3,0,1
1520609038000,798.6416435185185,1,13,3,5,1,1,1,0,1
1520609048000,798.6417592592593,3,4,8,9,4,2,4,1,1
1520609055000,798.6418402777778,6,8,4,11,4,3,4,1,1
1520609063000,798.6419328703704,5,12,4,9,4,4,9,0,0
1520609102000,798.6423842592593,13,3,14,5,14,3,14,1,1
1520609137000,798.6427893518519,13,2,3,9,3,3,3,1,1
1520609164000,798.6431018518518,13,11,1,12,1,3,1,1,1
1520609171000,798.6431828703704,5,7,4,13,13,2,7,0,0
1520609179000,798.643275462963,13,9,4,2,13,3,4,1,0
1520609194000,798.643449074074,4,11,2,7,7,1,4,0,0
1520609222000,798.6437731481482,9,13,7,10,9,4,10,0,0
1520609230000,798.6438657407407,2,11,5,3,3,4,3,0,1
1520609249000,798.6440856481481,4,9,2,13,9,1,4,1,0
1520609263000,798.6442476851852,8,9,5,14,5,3,5,1,1
1520609278000,798.6444212962963,1,7,6,4,1,1,1,0,1
1520609289000,798.6445486111111,12,13,8,6,13,2,13,0,1
1520609325000,798.6449652777778,8,6,11,14,6,2,6,1,1
1520609328000,798.645,6,12,2,11,6,1,6,0,1
1520609358000,798.6453472222222,13,3,9,10,10,4,10,1,1
1520609400000,798.6458333333334,13,14,11,10,13,1,13,1,1
1520609407000,798.6459143518518,10,2,9,3,10,4,3,0,0
1520609472000,798.6466666666666,12,8,5,3,5,3,5,1,1
1520609495000,798.6469328703704,9,14,2,1,1,4,1,1,1
1520609498000,798.6469675925925,2,3,7,8,3,4,8,0,0
1520609507000,798.6470717592592,14,1,13,9,1,2,1,1,1
1520609527000,798.6473032407407,9,6,4,8,9,2,6,0,0
1520609547000,798.6475347222222,8,12,6,3,12,2,12,0,1
1520609579000,798.6479050925926,4,2,6,3,6,4,3,0,0
1520609582000,798.6479398148148,1,4,9,6,1,1,1,1,1
1520609598000,798.648125,13,4,9,11,4,4,11,0,0
1520609605000,798.6482060185185,11,3,4,12,11,4,12,1,0
1520609664000,798.6488888888889,7,13,12,10,7,2,13,1,0
1520609719000,798.649525462963,11,14,2,8,8,4,8,0,1
1520609747000,798.6498495370371,5,7,11,12,12,2,7,0,0
1520609796000,798.6504166666666,13,12,6,14,13,1,13,0,1
1520609800000,798.6504629629629,6,13,12,4,13,2,13,0,1
1520609809000,798.6505671296296,14,5,10,8,5,2,5,1,1
1520609836000,798.6508796296297,13,14,4,5,4,3,4,1,1
1520609847000,798.6510069444445,10,4,12,13,13,4,13,1,1
1520609850000,798.6510416666666,9,7,14,10,7,2,7,0,1
1520609894000,798.6515509259259,7,4,6,5,7,1,7,0,1
1520609907000,798.6517013888889,13,5,14,8,8,4,8,1,1
1520609926000,798.6519212962963,6,11,14,8,6,4,8,1,0
1520609938000,798.6520601851852,4,13,6,5,4,2,13,0,0
1520609945000,798.6521412037036,13,9,5,11,11,4,11,1,1
1520609972000,798.6524537037037,3,14,7,11,3,1,3,1,1
1520609985000,798.6526041666667,8,1,9,7,1,2,1,1,1
1520610010000,798.6528935185186,2,9,14,6,2,2,9,1,0
