timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1508342135000,656.663599537037,14,11,5,12,11,4,12,0,0
1508342139000,656.6636458333334,8,6,10,4,6,4,4,1,0
1508342142000,656.6636805555555,12,8,11,6,6,4,6,1,1
1508342342000,656.6659953703704,14,11,7,5,7,4,5,1,0
1508342346000,656.6660416666666,9,14,13,10,14,4,10,1,0
1508342679000,656.6698958333334,5,9,13,14,5,4,14,1,0
1508342688000,656.67,6,12,11,8,6,4,8,1,0
1508346252000,656.71125,12,3,8,4,3,4,4,1,0
1508346396000,656.7129166666666,10,12,2,5,12,4,5,1,0
1508351723000,656.7745717592593,14,9,8,7,8,4,7,1,0
1508351913000,656.7767708333333,2,11,6,12,12,4,12,0,1
1508351916000,656.7768055555556,6,3,1,9,1,4,9,1,0
1508351929000,656.7769560185185,12,11,9,3,9,4,3,0,0
1508353732000,656.7978240740741,2,12,13,5,5,4,5,0,1
1508355057000,656.8131597222222,10,2,5,4,10,4,4,0,0
1508419164000,657.5551388888889,7,14,13,4,7,1,7,0,1
1508419507000,657.5591087962963,14,11,9,13,14,4,13,0,0
1508419511000,657.5591550925926,7,2,3,4,4,4,4,1,1
1508420373000,657.5691319444444,9,12,4,10,9,4,10,1,0
1508420619000,657.5719791666667,9,10,6,3,3,4,3,1,1
1508420624000,657.572037037037,8,6,13,10,10,4,10,1,1
1508420694000,657.5728472222222,2,14,13,10,14,4,10,0,0
1508420697000,657.5728819444445,4,5,12,13,13,4,13,0,1
1508420780000,657.5738425925925,12,4,2,7,12,4,7,0,0
1508420814000,657.5742361111111,7,9,12,8,12,4,8,0,0
1508420908000,657.575324074074,3,8,6,12,3,4,12,1,0
1508421125000,657.5778356481482,10,2,11,5,11,4,5,1,0
1508421131000,657.5779050925926,13,9,11,4,4,4,4,0,1
1508421305000,657.5799189814815,2,5,10,11,2,4,11,0,0
1508421313000,657.5800115740741,3,6,7,14,6,4,14,1,0
1508421428000,657.5813425925926,12,2,8,4,2,4,4,1,0
1508421486000,657.5820138888889,7,5,10,14,10,4,14,0,0
1508421489000,657.5820486111111,13,12,10,9,12,4,9,0,0
1508421589000,657.5832060185185,11,6,9,3,3,4,3,1,1
1508421599000,657.5833217592592,5,10,3,12,12,4,12,1,1
1508421659000,657.5840162037038,2,10,14,12,10,4,12,1,0
1508421663000,657.5840625,2,4,8,10,8,4,10,1,0
1508421738000,657.5849305555555,5,2,10,9,9,2,2,0,0
1508422102000,657.5891435185185,11,5,6,4,6,4,4,0,0
1508422106000,657.5891898148149,11,6,12,3,3,4,3,1,1
1508422247000,657.5908217592593,8,12,13,2,13,4,2,0,0
1508422392000,657.5925,11,2,9,3,11,4,3,1,0
1508422531000,657.5941087962963,10,7,11,13,13,4,13,1,1
1508422920000,657.5986111111112,6,10,3,5,5,4,5,0,1
1508423032000,657.5999074074074,9,12,2,4,4,4,4,1,1
1508423992000,657.6110185185186,3,6,4,12,6,4,12,0,0
1508424701000,657.619224537037,10,14,13,4,4,4,4,1,1
1508424703000,657.6192476851852,6,5,7,8,6,4,8,1,0
1508424865000,657.6211226851852,5,12,11,10,10,4,10,1,1
1508424940000,657.6219907407408,13,12,3,11,13,4,11,1,0
1508424945000,657.6220486111112,6,11,12,10,12,4,10,1,0
1508426097000,657.6353819444445,7,10,8,12,7,4,12,0,0
1508426100000,657.6354166666666,4,11,2,7,4,4,7,1,0
1508426361000,657.6384375,8,4,5,12,12,4,12,1,1
1508426440000,657.6393518518519,10,14,4,6,14,4,6,1,0
1508426560000,657.6407407407407,3,12,1,11,1,4,11,1,0
1508429703000,657.6771180555555,6,9,12,8,8,4,8,0,1
1508429710000,657.6771990740741,6,4,14,10,6,4,10,1,0
1508429754000,657.6777083333334,1,3,9,8,1,4,8,0,0
1508429917000,657.6795949074074,13,14,7,2,13,4,2,0,0
1508429927000,657.6797106481481,9,8,13,12,12,4,12,1,1
1508430682000,657.6884490740741,7,8,13,10,10,4,10,1,1
1508430755000,657.6892939814815,2,6,4,7,4,4,7,1,0
1508430762000,657.689375,11,4,9,13,4,4,13,0,0
1508432881000,657.713900462963,5,4,3,14,4,4,14,0,0
1508433066000,657.7160416666667,4,14,7,10,7,4,10,0,0
1508433618000,657.7224305555555,5,10,8,4,10,2,10,0,1
1508433620000,657.7224537037036,6,3,7,12,3,4,12,0,0
1508436668000,657.7577314814815,5,14,10,9,9,4,9,0,1
1508436801000,657.7592708333333,14,12,5,11,11,4,11,0,1
1508437058000,657.7622453703704,8,9,4,11,11,4,11,1,1
1508437064000,657.7623148148148,11,10,4,14,11,4,14,0,0
1508437276000,657.7647685185185,5,1,4,12,1,4,12,1,0
1508441045000,657.8083912037036,7,4,5,3,3,4,3,0,1
1508441048000,657.8084259259259,2,12,1,9,1,4,9,1,0
1508441118000,657.8092361111111,6,3,10,11,11,4,11,1,1
1508441126000,657.8093287037037,12,4,3,13,13,4,13,0,1
1508441220000,657.8104166666667,4,6,8,11,6,4,11,0,0
1508441373000,657.8121875,6,10,9,4,4,4,4,1,1
1508441613000,657.8149652777778,10,4,12,6,12,4,6,0,0
1508441628000,657.8151388888889,11,7,5,6,5,4,6,1,0
1508506590000,658.5670138888889,8,14,4,9,14,4,9,1,0
1508506692000,658.5681944444444,4,12,14,3,12,4,3,1,0
1508506847000,658.5699884259259,2,10,12,8,8,4,8,0,1
1508506855000,658.5700810185185,5,10,9,7,9,4,7,0,0
1508506909000,658.5707060185185,12,13,11,5,12,4,5,0,0
1508506913000,658.5707523148149,9,5,13,6,13,4,6,0,0
1508507114000,658.5730787037037,13,2,6,3,13,4,3,1,0
1508507117000,658.573113425926,5,4,12,13,12,4,13,1,0
1508507242000,658.5745601851852,8,2,4,9,9,4,9,1,1
1508507293000,658.5751504629629,5,7,10,11,11,4,11,0,1
1508507392000,658.5762962962963,11,9,8,7,8,4,7,1,0
1508507415000,658.5765625,7,14,4,8,7,4,8,0,0
1508507455000,658.577025462963,7,3,14,11,11,4,11,0,1
1508507457000,658.5770486111111,1,12,5,9,1,4,9,0,0
1508507460000,658.5770833333333,7,5,14,10,10,4,10,1,1
1508507471000,658.5772106481481,4,11,9,3,11,4,3,0,0
1508507561000,658.5782523148148,3,1,2,13,1,4,13,1,0
1508507564000,658.5782870370371,14,11,9,6,11,4,6,0,0
1508507895000,658.5821180555556,13,3,5,7,13,4,7,0,0
1508507902000,658.5821990740741,9,1,2,8,1,4,8,1,0
1508507923000,658.5824421296296,2,13,10,4,13,4,4,1,0
1508507936000,658.5825925925926,4,14,2,8,14,4,8,0,0
1508507939000,658.5826273148148,3,4,9,7,3,4,7,0,0
1508507968000,658.5829629629629,4,6,8,14,8,4,14,0,0
1508507977000,658.5830671296296,13,12,6,2,2,4,2,1,1
1508507979000,658.5830902777777,4,5,7,11,11,4,11,0,1
1508507998000,658.5833101851852,7,12,3,13,12,4,13,0,0
1508508046000,658.5838657407407,10,7,4,5,7,4,5,0,0
1508508055000,658.5839699074074,14,12,6,3,12,4,3,0,0
1508508102000,658.5845138888889,13,5,8,14,14,4,14,0,1
1508508104000,658.5845370370371,7,12,9,3,7,4,3,0,0
1508508116000,658.5846759259259,10,9,4,2,10,4,2,0,0
1508508119000,658.5847106481482,8,12,13,10,12,4,10,0,0
1508508123000,658.5847569444444,13,4,5,9,4,4,9,0,0
1508508224000,658.585925925926,3,12,13,14,3,4,14,1,0
1508508227000,658.5859606481481,11,13,9,4,11,4,4,0,0
1508508404000,658.5880092592593,12,11,7,2,2,4,2,1,1
1508508408000,658.5880555555556,7,6,10,14,7,4,14,1,0
1508508546000,658.5896527777778,6,2,11,5,11,4,5,1,0
1508508549000,658.5896875,7,1,6,3,1,4,3,0,0
1508508552000,658.5897222222222,6,14,9,4,6,4,4,0,0
1508508633000,658.5906597222222,2,9,10,7,9,4,7,0,0
1508508650000,658.5908564814815,11,10,1,3,1,4,3,1,0
1508508656000,658.590925925926,11,10,7,9,7,4,9,0,0
1508508667000,658.5910532407407,4,10,11,8,4,4,8,1,0
1508508671000,658.591099537037,14,3,2,9,3,4,9,1,0
1508508725000,658.5917245370371,7,8,5,14,8,4,14,1,0
1508508732000,658.5918055555555,5,2,10,11,10,4,11,1,0
1508509002000,658.5949305555556,13,9,14,7,14,4,7,0,0
1508509005000,658.5949652777778,6,4,2,13,6,4,13,0,0
1508509051000,658.5954976851851,11,13,7,14,13,4,14,1,0
1508509147000,658.5966087962963,4,9,8,6,9,4,6,1,0
1508509162000,658.5967824074074,6,3,14,12,14,4,12,0,0
1508509166000,658.5968287037037,14,10,1,13,1,4,13,0,0
1508509320000,658.5986111111112,9,11,2,6,9,4,6,1,0
1508509323000,658.5986458333333,5,9,6,13,5,4,13,1,0
1508509339000,658.5988310185185,14,4,3,5,4,4,5,1,0
1508509346000,658.598912037037,4,12,11,2,4,4,2,0,0
1508509406000,658.5996064814815,11,8,3,7,8,4,7,0,0
1508509438000,658.5999768518518,12,6,13,4,6,4,4,1,0
1508509442000,658.6000231481481,12,9,14,3,3,4,3,0,1
1508509454000,658.6001620370371,14,13,4,11,4,4,11,0,0
1508509543000,658.6011921296297,5,11,2,14,11,4,14,1,0
1508509681000,658.6027893518518,8,10,4,12,10,4,12,0,0
1508509688000,658.6028703703704,10,7,6,9,9,4,9,0,1
1508509690000,658.6028935185185,4,11,14,12,12,4,12,1,1
1508509692000,658.6029166666667,5,8,6,2,6,4,2,1,0
1508509889000,658.6051967592592,4,10,12,11,11,4,11,1,1
1508509896000,658.6052777777778,11,9,14,13,13,4,13,1,1
1508510034000,658.606875,9,2,6,5,2,4,5,0,0
1508510044000,658.6069907407407,2,12,9,7,12,4,7,0,0
1508510217000,658.6089930555555,11,7,6,10,6,4,10,1,0
1508510230000,658.6091435185185,9,12,4,14,4,4,14,0,0
1508510233000,658.6091782407408,9,5,6,13,6,4,13,0,0
1508510360000,658.6106481481481,3,1,9,5,1,4,5,0,0
1508510363000,658.6106828703704,8,4,10,14,14,4,14,1,1
1508510369000,658.6107523148148,8,5,10,12,10,4,12,1,0
1508510730000,658.6149305555556,10,7,6,8,6,4,8,0,0
1508510855000,658.6163773148148,12,14,4,6,6,4,6,0,1
1508510860000,658.6164351851852,7,6,3,11,3,4,11,0,0
1508512181000,658.631724537037,11,4,10,7,11,4,7,0,0
1508512247000,658.6324884259259,14,8,6,4,6,4,4,0,0
1508512370000,658.633912037037,1,5,3,4,1,4,4,1,0
1508512441000,658.6347337962962,11,3,8,14,3,4,14,0,0
1508512496000,658.6353703703704,14,12,6,7,6,4,7,0,0
1508512503000,658.6354513888889,5,13,7,9,13,4,9,1,0
1508512507000,658.6354976851852,11,3,5,14,11,4,14,1,0
1508512569000,658.6362152777778,7,6,5,2,6,4,2,0,0
1508513438000,658.6462731481481,8,7,11,14,8,4,14,0,0
1508513441000,658.6463078703704,4,6,11,8,8,4,8,1,1
1508513620000,658.6483796296296,3,5,10,8,10,4,8,0,0
1508513822000,658.6507175925926,10,13,9,14,14,4,14,0,1
1508516799000,658.6851736111112,10,8,3,6,3,4,6,1,0
1508516802000,658.6852083333333,5,12,6,2,12,4,2,1,0
1508516855000,658.6858217592593,14,3,2,5,14,4,5,0,0
1508516858000,658.6858564814814,9,10,12,7,7,4,7,1,1
1508518997000,658.7106134259259,4,11,6,13,13,4,13,1,1
1508519001000,658.7106597222222,1,9,5,12,1,4,12,1,0
1508519006000,658.7107175925926,4,14,13,2,13,4,2,0,0
1508519086000,658.7116435185185,4,5,7,3,7,4,3,1,0
1508520465000,658.7276041666667,7,3,14,9,9,4,9,1,1
1508520490000,658.7278935185185,3,14,4,10,4,4,10,0,0
1508520783000,658.7312847222222,5,2,14,10,5,4,10,1,0
1508758195000,661.4791087962963,9,12,14,4,12,2,12,0,1
1508758380000,661.48125,12,14,5,2,12,4,2,0,0
1508758427000,661.4817939814815,6,14,7,8,7,4,8,0,0
1508758434000,661.481875,13,3,14,12,12,4,12,0,1
1508758597000,661.483761574074,5,3,14,9,9,4,9,0,1
1508758599000,661.4837847222223,11,4,3,5,3,4,5,0,0
1508758688000,661.4848148148149,1,2,4,9,1,4,9,0,0
1508758694000,661.4848842592593,3,4,8,7,8,4,7,0,0
1508758696000,661.4849074074074,3,14,9,7,9,4,7,1,0
1508758700000,661.4849537037037,10,3,13,6,13,4,6,0,0
1508758787000,661.4859606481482,12,14,9,10,9,4,10,1,0
1508758822000,661.4863657407408,13,2,11,5,13,4,5,1,0
1508758870000,661.4869212962963,3,14,8,2,8,4,2,0,0
1508758935000,661.4876736111111,10,2,4,1,1,4,1,1,1
1508759073000,661.4892708333333,8,3,10,12,12,4,12,1,1
1508759076000,661.4893055555556,7,10,9,14,14,4,14,1,1
1508759147000,661.4901273148148,9,3,13,10,3,4,10,0,0
1508759164000,661.4903240740741,3,2,8,10,3,4,10,1,0
1508759268000,661.4915277777778,6,5,11,7,6,4,7,1,0
1508759271000,661.4915625,13,5,2,4,4,4,4,0,1
1508759355000,661.4925347222222,11,4,6,14,14,4,14,0,1
1508759981000,661.4997800925926,9,12,2,14,14,4,14,1,1
1508760033000,661.5003819444445,6,9,7,11,6,4,11,1,0
1508760233000,661.5026967592593,6,8,14,4,14,4,4,1,0
1508760347000,661.5040162037037,7,10,13,6,7,2,10,1,0
1508760483000,661.5055902777777,6,3,2,14,6,4,14,1,0
1508760610000,661.5070601851852,4,13,11,8,11,4,8,1,0
1508760702000,661.508125,2,11,14,8,8,4,8,1,1
1508760962000,661.5111342592593,5,3,12,6,5,4,6,1,0
1508761068000,661.5123611111111,10,14,5,7,7,4,7,0,1
1508761070000,661.5123842592593,2,12,9,13,13,4,13,1,1
1508761075000,661.5124421296297,4,11,5,2,11,4,2,0,0
1508761257000,661.5145486111111,8,7,11,4,11,4,4,0,0
1508761261000,661.5145949074074,1,13,3,8,1,4,8,1,0
1508761339000,661.5154976851852,6,12,7,8,8,4,8,0,1
1508761793000,661.5207523148148,14,11,5,2,2,4,2,0,1
1508761799000,661.5208217592592,8,5,3,10,10,4,10,0,1
1508761804000,661.5208796296296,10,11,4,9,10,4,9,0,0
1508763267000,661.5378125,4,1,6,7,1,4,7,1,0
1508763313000,661.5383449074075,11,7,3,5,3,4,5,1,0
1508763317000,661.5383912037037,8,2,7,12,12,4,12,1,1
1508763790000,661.5438657407408,7,4,8,2,2,4,2,1,1
1508764864000,661.5562962962963,13,9,11,7,13,4,7,0,0
1508764915000,661.556886574074,14,13,9,3,9,4,3,0,0
1508765199000,661.5601736111112,1,12,11,8,1,4,8,0,0
1508766618000,661.5765972222222,3,8,5,4,4,4,4,0,1
1508766648000,661.5769444444444,2,8,10,3,2,4,3,0,0
1508766796000,661.5786574074074,10,1,2,5,1,4,5,0,0
1508767105000,661.5822337962964,4,13,12,8,4,4,8,0,0
1508767265000,661.5840856481482,5,7,8,2,7,4,2,1,0
1508767490000,661.5866898148148,9,2,14,4,14,4,4,1,0
1508767493000,661.5867245370371,2,12,11,7,11,4,7,1,0
1508767497000,661.5867708333334,2,13,10,8,8,4,8,0,1
1508767503000,661.5868402777778,14,6,2,8,14,4,8,1,0
1508768158000,661.5944212962963,5,11,4,8,8,4,8,0,1
1508768223000,661.5951736111111,11,6,12,9,9,4,9,0,1
1508768367000,661.5968402777778,12,4,11,7,4,4,7,1,0
1508768370000,661.596875,11,2,8,13,13,4,13,1,1
1508768557000,661.5990393518518,12,1,4,10,1,4,10,1,0
1508768590000,661.5994212962963,7,11,12,14,12,4,14,0,0
1508768712000,661.6008333333333,10,3,4,13,13,4,13,1,1
1508768716000,661.6008796296296,11,9,13,2,11,4,2,1,0
1508769151000,661.6059143518519,7,13,4,1,1,4,1,0,1
1508769309000,661.6077430555556,8,7,3,6,6,4,6,0,1
1508769521000,661.6101967592592,2,13,10,14,2,4,14,0,0
1508769525000,661.6102430555555,3,8,14,5,8,4,5,0,0
1508769613000,661.6112615740741,7,3,9,11,11,4,11,1,1
1508769615000,661.6112847222222,9,5,7,4,4,4,4,1,1
1508769804000,661.6134722222222,7,8,13,4,13,4,4,0,0
1508771017000,661.6275115740741,11,3,2,12,12,4,12,1,1
1508771620000,661.6344907407407,10,13,8,11,8,4,11,0,0
1508771631000,661.6346180555555,13,4,5,14,4,4,14,0,0
1508771686000,661.6352546296297,6,11,8,5,11,4,5,0,0
1508772163000,661.640775462963,2,6,1,10,1,4,10,1,0
1508772208000,661.6412962962963,4,5,12,8,8,4,8,0,1
1508772308000,661.6424537037037,12,5,7,4,7,4,4,0,0
1508772373000,661.6432060185185,9,6,1,13,1,4,13,0,0
1508772375000,661.6432291666666,12,7,2,10,10,4,10,0,1
1508772470000,661.6443287037036,4,9,14,3,3,4,3,0,1
1508772472000,661.6443518518519,12,8,13,9,8,4,9,1,0
1508772478000,661.6444212962963,5,13,10,7,5,4,7,1,0
1508772579000,661.6455902777777,7,6,3,13,6,4,13,1,0
1508772583000,661.645636574074,10,13,11,3,11,4,3,1,0
1508772728000,661.6473148148148,6,2,9,8,9,4,8,1,0
1508773201000,661.6527893518519,4,14,10,3,14,4,3,0,0
1508847351000,662.5110069444445,5,8,12,9,12,3,12,0,1
1508848513000,662.5244560185185,8,5,6,2,6,4,2,0,0
1508848680000,662.5263888888888,1,5,12,3,1,4,3,1,0
1508849139000,662.5317013888889,5,11,4,8,4,4,8,1,0
1508849543000,662.5363773148148,13,2,8,6,8,4,6,0,0
1508852698000,662.5728935185185,2,13,7,12,12,4,12,1,1
1508852765000,662.5736689814814,12,11,13,8,13,4,8,0,0
1508853889000,662.5866782407408,8,7,5,6,8,4,6,0,0
1508853987000,662.5878125,3,8,9,5,3,4,5,0,0
1508854301000,662.5914467592593,14,8,4,6,4,4,6,1,0
1508854305000,662.5914930555556,14,3,10,5,5,4,5,0,1
1508855266000,662.6026157407407,12,4,9,3,3,4,3,1,1
1508855272000,662.6026851851852,14,3,12,10,12,4,10,0,0
1508855507000,662.6054050925926,3,6,7,4,4,4,4,1,1
1508857547000,662.6290162037037,10,3,6,8,10,4,8,1,0
1508857550000,662.629050925926,7,2,4,5,7,4,5,0,0
1508857801000,662.6319560185185,12,13,3,10,3,4,10,0,0
1508857900000,662.6331018518518,13,12,14,5,14,4,5,0,0
1508858965000,662.6454282407408,5,2,3,13,3,4,13,1,0
1508862456000,662.6858333333333,11,13,14,6,6,4,6,1,1
1508862458000,662.6858564814814,2,14,6,3,6,4,3,0,0
1508863850000,662.7019675925926,6,11,10,7,10,4,7,0,0
1508863923000,662.7028125,3,13,10,6,10,4,6,1,0
1508863987000,662.7035532407407,13,9,5,2,9,4,2,1,0
1508864050000,662.7042824074074,5,10,13,9,10,4,9,0,0
1508864054000,662.7043287037037,12,10,13,3,10,4,3,1,0
1508868212000,662.7524537037037,14,7,6,8,14,4,8,1,0
1508868337000,662.753900462963,11,2,10,6,6,4,6,0,1
1508868504000,662.7558333333334,9,14,8,11,8,4,11,1,0
1508933774000,663.5112731481481,7,6,9,10,7,4,10,0,0
1508933959000,663.5134143518519,10,4,5,1,1,4,1,0,1
1508933971000,663.5135532407407,10,11,7,8,11,4,8,0,0
1508934053000,663.5145023148148,13,11,5,1,1,4,1,0,1
1508934366000,663.518125,6,10,12,7,7,4,7,0,1
1508934781000,663.5229282407407,3,9,2,7,3,4,7,0,0
1508935293000,663.5288541666666,9,5,14,6,5,4,6,0,0
1508938660000,663.5678240740741,5,8,4,12,8,4,12,1,0
1508939464000,663.5771296296297,9,14,13,6,13,4,6,1,0
1508939468000,663.5771759259259,4,13,14,3,13,4,3,1,0
1508939532000,663.5779166666666,6,2,11,4,11,4,4,0,0
1508939539000,663.5779976851852,14,6,2,10,2,4,10,0,0
1508940260000,663.5863425925926,6,4,3,2,3,4,2,0,0
1508940330000,663.5871527777778,11,5,3,9,3,4,9,0,0
1508940736000,663.5918518518519,2,6,7,12,12,4,12,0,1
1508945485000,663.6468171296297,14,10,13,9,13,4,9,1,0
1508945495000,663.6469328703704,4,6,12,14,4,4,14,1,0
1508946568000,663.6593518518519,2,14,7,10,7,4,10,0,0
1508950368000,663.7033333333334,3,5,14,12,3,4,12,0,0
1508950371000,663.7033680555555,5,10,2,3,2,4,3,0,0
1508950375000,663.7034143518518,10,9,14,13,9,4,13,0,0
1508950613000,663.7061689814815,13,6,8,10,6,4,10,0,0
1508950627000,663.7063310185185,7,2,4,3,3,4,3,0,1
1508950841000,663.7088078703704,2,11,5,3,3,4,3,0,1
1508950847000,663.7088773148148,10,13,5,9,10,4,9,1,0
1508951018000,663.7108564814815,14,10,5,9,14,4,9,1,0
1508951176000,663.7126851851851,11,4,13,2,11,4,2,0,0
1508957610000,663.7871527777778,11,9,4,13,9,4,13,0,0
1509024037000,664.5559837962963,8,10,13,11,13,3,13,0,1
1509024583000,664.5623032407408,12,6,13,8,12,4,8,0,0
1509024586000,664.5623379629629,4,2,6,10,6,4,10,0,0
1509025621000,664.5743171296297,2,8,7,3,7,4,3,0,0
1509025830000,664.5767361111111,7,14,9,11,11,4,11,1,1
1509026025000,664.5789930555555,11,9,10,5,9,4,5,0,0
1509026365000,664.5829282407408,7,4,3,8,8,4,8,0,1
1509026752000,664.5874074074075,3,11,9,14,14,4,14,1,1
1509027374000,664.5946064814815,9,12,3,14,12,4,14,0,0
1509027485000,664.5958912037037,6,4,8,3,8,4,3,1,0
1509028362000,664.6060416666667,3,10,12,13,12,4,13,1,0
1509028419000,664.6067013888888,2,12,13,3,2,4,3,1,0
1509031128000,664.6380555555555,14,9,13,4,4,4,4,1,1
1509031501000,664.6423726851851,11,12,5,6,5,4,6,1,0
1509031591000,664.6434143518519,7,4,6,5,5,2,4,1,0
1509032471000,664.653599537037,13,8,7,3,13,4,3,0,0
1509032756000,664.6568981481481,8,4,9,5,5,4,5,0,1
1509032758000,664.6569212962963,13,4,6,14,6,4,14,0,0
1509034803000,664.6805902777778,8,14,2,12,14,4,12,1,0
1509037607000,664.7130439814815,13,3,11,7,13,4,7,1,0
1509037783000,664.7150810185185,6,12,8,5,5,4,5,0,1
1509038003000,664.7176273148148,9,4,13,8,9,4,8,0,0
1509044140000,664.7886574074074,6,12,10,4,12,4,4,1,0
1509105001000,665.4930671296296,7,10,12,11,10,2,10,1,1
1509105027000,665.4933680555556,10,6,9,12,12,4,12,0,1
1509105088000,665.4940740740741,6,2,4,9,4,3,4,1,1
1509105478000,665.4985879629629,5,13,7,2,2,4,2,0,1
1509105962000,665.5041898148148,4,6,5,10,10,4,10,1,1
1509106245000,665.5074652777778,9,7,11,6,11,4,6,1,0
1509106602000,665.5115972222222,3,2,8,13,2,4,13,0,0
1509108487000,665.5334143518519,10,6,5,3,3,4,3,0,1
1509112115000,665.5754050925926,3,14,5,6,6,4,6,1,1
1509112119000,665.5754513888888,5,14,7,12,5,4,12,1,0
1509112265000,665.5771412037037,10,4,5,6,10,4,6,1,0
1509112612000,665.5811574074074,8,10,1,4,1,4,4,1,0
1509112772000,665.5830092592593,9,6,13,11,13,4,11,1,0
1509115109000,665.6100578703704,13,9,4,11,11,4,11,1,1
1509117421000,665.6368171296297,5,14,2,7,7,4,7,0,1
1509119542000,665.6613657407407,9,5,8,4,9,4,4,0,0
1509365202000,668.5046527777778,3,12,6,14,3,1,3,1,1
1509366206000,668.5162731481481,7,2,14,5,2,4,5,0,0
1509366260000,668.5168981481481,13,1,4,10,1,4,10,0,0
1509366414000,668.5186805555555,2,4,6,11,4,4,11,1,0
1509366539000,668.5201273148148,2,4,13,14,14,4,14,0,1
1509366552000,668.5202777777778,14,1,8,5,1,4,5,1,0
1509366619000,668.5210532407407,2,13,9,14,14,4,14,0,1
1509366622000,668.521087962963,2,10,11,9,9,4,9,0,1
1509366815000,668.5233217592593,6,9,11,4,9,4,4,1,0
1509366944000,668.5248148148148,1,2,11,5,1,4,5,1,0
1509367042000,668.5259490740741,2,6,3,13,6,4,13,0,0
1509367046000,668.5259953703704,11,8,4,7,7,4,7,1,1
1509367155000,668.5272569444444,9,5,10,3,5,3,10,0,0
1509367294000,668.5288657407407,11,9,8,6,8,4,6,1,0
1509367298000,668.528912037037,11,13,7,6,7,4,6,1,0
1509367388000,668.5299537037037,8,3,7,9,8,4,9,1,0
1509367467000,668.5308680555555,14,5,7,11,5,4,11,0,0
1509367539000,668.5317013888889,9,2,10,11,9,4,11,1,0
1509367546000,668.5317824074074,10,6,9,14,9,1,10,0,0
1509367698000,668.5335416666667,6,13,12,5,5,4,5,0,1
1509367701000,668.5335763888888,13,11,7,12,13,4,12,0,0
1509367706000,668.5336342592593,8,2,5,6,8,3,5,0,0
1509367829000,668.5350578703703,8,11,3,14,3,4,14,0,0
1509367930000,668.5362268518519,10,13,9,3,3,4,3,1,1
1509368082000,668.5379861111111,13,10,6,14,13,4,14,1,0
1509368170000,668.5390046296296,14,13,8,2,8,4,2,1,0
1509368254000,668.5399768518519,14,12,10,3,10,3,10,0,1
1509368256000,668.54,7,3,14,5,7,4,5,0,0
1509368314000,668.5406712962963,5,12,9,13,13,4,13,1,1
1509368547000,668.5433680555556,11,9,4,10,4,4,10,0,0
1509368863000,668.547025462963,12,2,9,8,2,2,2,0,1
1509368935000,668.5478587962963,10,12,7,2,12,4,2,1,0
1509368940000,668.5479166666667,11,6,2,8,2,3,2,1,1
1509369552000,668.555,3,8,13,4,4,4,4,0,1
1509371232000,668.5744444444445,10,7,14,3,14,4,3,1,0
1509371314000,668.5753935185185,5,10,7,3,10,4,3,0,0
1509371339000,668.5756828703703,6,14,10,2,14,4,2,0,0
1509371368000,668.5760185185185,3,4,9,8,8,4,8,0,1
1509371706000,668.5799305555555,9,12,10,2,2,4,2,0,1
1509371756000,668.5805092592593,13,7,6,3,7,4,3,0,0
1509372020000,668.5835648148148,8,12,9,2,12,4,2,1,0
1509372066000,668.5840972222222,12,7,10,4,12,4,4,1,0
1509372069000,668.5841319444445,2,5,9,11,9,4,11,1,0
1509372438000,668.5884027777778,7,2,9,6,2,4,6,1,0
1509373058000,668.5955787037037,8,6,9,2,8,4,2,0,0
1509374094000,668.6075694444445,12,4,14,3,4,4,3,1,0
1509375028000,668.6183796296297,5,14,12,13,12,4,13,0,0
1509375032000,668.618425925926,7,14,10,4,4,4,4,0,1
1509375235000,668.6207754629629,10,2,14,13,2,4,13,1,0
1509375352000,668.6221296296296,13,10,3,14,14,4,14,0,1
1509375360000,668.6222222222223,9,11,13,8,13,4,8,1,0
1509376352000,668.6337037037038,4,5,10,9,9,4,9,1,1
1509376419000,668.6344791666667,8,7,9,14,7,4,14,1,0
1509376578000,668.6363194444444,5,11,6,10,10,4,10,1,1
1509376581000,668.6363541666667,6,1,11,4,1,4,4,0,0
1509376603000,668.6366087962963,6,7,13,8,7,4,8,1,0
1509377368000,668.6454629629629,12,8,3,14,8,4,14,0,0
1509379611000,668.6714236111111,7,4,14,11,14,4,11,0,0
1509379801000,668.6736226851851,2,9,14,11,9,4,11,1,0
1509382575000,668.7057291666666,4,5,10,8,5,4,8,0,0
1509395605000,668.8565393518519,10,7,1,6,1,4,6,0,0
1509461781000,669.6224652777778,3,6,7,9,6,2,6,0,1
1509461787000,669.6225347222222,11,6,4,5,5,4,5,1,1
1509461821000,669.6229282407407,7,2,5,14,2,3,5,1,0
1509461826000,669.6229861111111,8,11,6,2,11,2,11,0,1
1509462563000,669.6315162037037,12,1,14,10,1,4,10,0,0
