timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1545039610000,1081.4028935185186,13,5,7,1,13,1,13,0,1
1545039612000,1081.4029166666667,3,5,4,13,5,2,5,1,1
1545039617000,1081.402974537037,3,8,7,10,10,4,10,0,1
1545039619000,1081.4029976851853,1,3,5,11,3,2,3,0,1
1545039621000,1081.4030208333334,4,3,13,6,13,3,13,1,1
1545039625000,1081.4030671296296,2,7,5,10,7,2,7,1,1
1545039631000,1081.403136574074,3,6,8,13,8,3,8,1,1
1545039633000,1081.4031597222222,1,5,12,3,5,2,5,0,1
1545039635000,1081.4031828703703,2,12,13,10,13,3,13,0,1
1545039639000,1081.4032291666667,6,11,1,13,11,2,11,0,1
1545039665000,1081.4035300925925,12,14,2,4,2,1,12,1,0
1545039668000,1081.403564814815,11,3,7,10,3,2,3,1,1
1545039674000,1081.4036342592592,3,9,12,10,12,3,12,0,1
1545039701000,1081.4039467592593,8,13,5,4,5,3,5,1,1
1545039711000,1081.4040625,2,6,13,7,6,4,7,0,0
1545039724000,1081.404212962963,5,10,12,1,5,1,5,1,1
1545039751000,1081.404525462963,8,13,1,2,1,3,1,0,1
1545039753000,1081.404548611111,1,8,9,5,5,4,5,1,1
1545039755000,1081.4045717592592,7,9,13,11,7,1,7,0,1
1545039759000,1081.4046180555556,1,5,8,11,1,1,1,0,1
1545039761000,1081.4046412037037,9,4,2,12,9,1,9,0,1
1545039762000,1081.4046527777778,2,13,12,11,13,2,13,1,1
1545039764000,1081.4046759259259,8,10,5,12,12,4,12,1,1
1545039766000,1081.4046990740742,12,7,3,6,6,4,6,0,1
1545039773000,1081.4047800925925,6,8,14,7,7,4,7,1,1
1545039781000,1081.4048726851852,11,3,1,4,1,3,1,1,1
1545039783000,1081.4048958333333,5,2,4,9,4,3,4,0,1
1545039785000,1081.4049189814814,4,11,12,13,12,3,12,0,1
1545039787000,1081.4049421296297,9,8,6,14,14,4,14,1,1
1545039788000,1081.4049537037038,6,14,12,11,6,1,6,0,1
1545039792000,1081.405,10,6,14,8,6,2,6,1,1
1545039815000,1081.4052662037036,9,4,12,13,9,1,9,1,1
1545039821000,1081.4053356481481,13,14,8,11,13,1,13,1,1
1545039823000,1081.4053587962962,9,6,12,1,1,4,1,0,1
1545039825000,1081.4053819444443,7,9,4,1,9,2,9,0,1
1545039828000,1081.4054166666667,5,12,6,7,7,4,7,1,1
1545039830000,1081.4054398148148,13,8,6,3,13,1,13,1,1
1545039832000,1081.405462962963,13,9,11,10,11,3,11,1,1
1545039834000,1081.405486111111,14,8,7,9,8,2,8,0,1
1545039836000,1081.4055092592594,3,7,9,6,6,4,6,1,1
1545039838000,1081.4055324074075,8,4,14,2,8,1,8,0,1
1545039881000,1081.4060300925926,5,9,4,8,4,3,4,0,1
1545039887000,1081.406099537037,8,5,14,12,14,3,14,0,1
1545039891000,1081.4061458333333,1,11,14,6,1,4,6,1,0
1545039924000,1081.4065277777777,11,2,3,4,11,1,11,1,1
1545039926000,1081.406550925926,1,2,7,8,8,4,8,0,1
1545039928000,1081.4065740740741,6,1,7,8,6,1,6,0,1
1545039930000,1081.4065972222222,9,6,12,11,6,2,6,0,1
1545039931000,1081.4066087962963,13,5,11,7,7,4,7,1,1
1545039939000,1081.406701388889,11,13,12,4,11,1,11,1,1
1545039943000,1081.406747685185,4,7,6,1,4,1,4,0,1
1545039948000,1081.4068055555556,3,14,12,7,7,4,7,1,1
1545040007000,1081.407488425926,8,1,4,11,11,4,11,1,1
1545040014000,1081.4075694444443,1,8,5,4,4,4,4,0,1
1545040019000,1081.4076273148148,9,6,14,2,6,2,6,0,1
1545040023000,1081.407673611111,2,14,4,13,14,2,14,1,1
1545040025000,1081.4076967592594,10,5,13,7,10,1,10,0,1
1545040027000,1081.4077199074075,7,4,6,9,6,3,6,1,1
1545040031000,1081.4077662037037,9,12,3,10,9,1,9,0,1
1545040101000,1081.4085763888888,13,2,11,6,2,2,2,1,1
1545040107000,1081.4086458333334,14,6,4,1,4,3,4,0,1
1545040121000,1081.4088078703703,6,12,4,8,8,2,12,1,0
1545040130000,1081.408912037037,4,1,10,11,1,2,1,1,1
1545040135000,1081.4089699074075,12,14,5,2,5,3,5,0,1
1545040137000,1081.4089930555556,14,10,1,3,10,2,10,0,1
1545040140000,1081.4090277777777,6,11,9,14,6,1,6,0,1
1545040190000,1081.4096064814814,2,8,5,10,5,2,8,0,0
1545040194000,1081.4096527777779,2,6,7,4,6,2,6,1,1
1545040198000,1081.409699074074,9,5,12,13,13,4,13,0,1
1545040201000,1081.4097337962962,2,12,5,7,12,2,12,1,1
1545040205000,1081.4097800925927,5,14,6,8,5,1,5,1,1
1545040252000,1081.410324074074,2,14,8,1,8,3,8,0,1
1545040254000,1081.4103472222223,4,14,9,11,4,1,4,1,1
1545040255000,1081.4103587962964,1,2,6,9,6,3,6,0,1
1545040257000,1081.4103819444445,10,6,14,1,6,2,6,0,1
1545040259000,1081.4104050925926,12,3,14,4,14,3,14,1,1
1545040357000,1081.4115393518518,10,11,14,13,13,4,13,0,1
1545040520000,1081.4134259259258,14,8,11,6,14,1,14,0,1
1545040527000,1081.4135069444444,5,2,1,12,2,2,2,1,1
1545040529000,1081.4135300925925,14,12,6,8,12,2,12,1,1
1545040531000,1081.4135532407408,11,13,4,8,11,1,11,0,1
1545040532000,1081.413564814815,10,12,3,8,8,4,8,1,1
1545040536000,1081.413611111111,13,7,8,6,7,2,7,1,1
1545040565000,1081.4139467592593,13,1,6,11,6,3,6,0,1
1545040569000,1081.4139930555555,8,2,3,14,8,1,8,1,1
1545040928000,1081.4181481481482,7,3,12,13,13,4,13,1,1
1545040938000,1081.418263888889,8,1,9,5,9,3,9,0,1
1545040940000,1081.418287037037,8,10,2,4,4,4,4,1,1
1545040942000,1081.4183101851852,3,9,11,4,9,2,9,0,1
1545040944000,1081.4183333333333,14,6,9,5,9,3,9,0,1
1545040946000,1081.4183564814814,11,6,12,2,6,2,6,1,1
1545040982000,1081.4187731481481,7,12,10,5,7,1,7,0,1
1545040984000,1081.4187962962963,1,8,2,11,8,2,8,0,1
1545040986000,1081.4188194444444,4,13,1,6,13,2,13,0,1
1545040988000,1081.4188425925927,12,14,2,8,14,2,14,1,1
1545041360000,1081.4231481481481,13,7,1,6,13,1,13,1,1
1545041365000,1081.4232060185186,2,5,14,10,2,1,2,1,1
1545041368000,1081.4232407407408,6,1,9,10,9,3,9,0,1
1545041373000,1081.423298611111,8,5,3,12,8,1,8,0,1
1545042379000,1081.4349421296297,10,12,5,7,12,2,12,1,1
1545042383000,1081.434988425926,13,5,12,10,12,3,12,1,1
1545042385000,1081.435011574074,3,6,13,12,13,3,13,1,1
1545042389000,1081.4350578703704,8,12,2,9,2,3,2,1,1
1545042393000,1081.4351041666666,2,9,4,12,2,1,2,0,1
1545042460000,1081.4358796296297,11,4,9,10,10,2,4,1,0
1545042463000,1081.4359143518518,12,5,9,6,9,3,9,0,1
1545042469000,1081.4359837962963,14,5,1,9,1,3,1,0,1
1545042473000,1081.4360300925925,6,2,9,7,6,1,6,0,1
1545042481000,1081.4361226851852,11,7,2,4,7,2,7,0,1
1545042483000,1081.4361458333333,11,9,13,12,9,2,9,0,1
1545042486000,1081.4361805555557,13,9,7,4,4,4,4,1,1
1545042490000,1081.4362268518519,13,9,14,2,13,1,13,1,1
1545042561000,1081.437048611111,6,13,7,5,7,3,7,0,1
1545042563000,1081.4370717592592,6,1,8,13,13,4,13,0,1
1545042568000,1081.4371296296297,10,14,4,3,14,2,14,1,1
1545043001000,1081.4421412037036,8,6,1,9,8,4,9,0,0
1545043005000,1081.4421875,9,11,12,7,9,1,9,0,1
1545043007000,1081.4422106481481,6,2,8,5,5,4,5,1,1
1545043236000,1081.444861111111,13,1,7,14,13,1,13,1,1
1545043238000,1081.4448842592592,10,6,2,13,2,3,2,0,1
1545043242000,1081.4449305555556,3,11,13,4,3,1,3,1,1
1545043533000,1081.448298611111,14,12,4,2,4,3,4,0,1
1545043535000,1081.4483217592592,2,1,10,8,8,4,8,0,1
1545043537000,1081.4483449074073,2,10,14,4,10,2,10,1,1
1545043961000,1081.4532523148148,11,13,3,5,3,3,3,1,1
1545043963000,1081.453275462963,3,8,5,13,5,3,5,0,1
1545043975000,1081.453414351852,7,3,4,5,5,4,5,0,1
1545043977000,1081.4534375,3,13,6,10,6,3,6,0,1
1545047152000,1081.4901851851853,6,12,14,4,4,4,4,0,1
1545049196000,1081.5138425925925,14,8,3,5,14,4,5,1,0
1545052571000,1081.5529050925925,5,14,9,8,8,4,8,0,1
1545054491000,1081.5751273148148,14,9,5,12,12,4,12,0,1
1545054651000,1081.5769791666667,3,14,13,8,14,1,3,1,0
1545054711000,1081.577673611111,12,1,5,3,1,2,1,0,1
1545055176000,1081.5830555555556,9,11,7,13,11,2,11,1,1
1545059688000,1081.6352777777777,12,13,10,4,13,2,13,1,1
1545059692000,1081.635324074074,4,6,7,8,7,4,8,1,0
1545059723000,1081.6356828703704,5,4,1,11,5,1,5,0,1
1545059884000,1081.6375462962963,8,5,7,10,8,1,8,1,1
1545059986000,1081.6387268518517,6,14,9,7,6,4,7,0,0
1545060713000,1081.6471412037038,6,8,5,12,12,3,5,1,0
1545060722000,1081.6472453703705,4,13,14,11,11,4,11,0,1
1545060978000,1081.6502083333332,10,4,13,11,4,4,11,0,0
1545061716000,1081.65875,7,13,6,14,14,4,14,1,1
1545061725000,1081.6588541666667,10,2,14,7,7,4,7,1,1
1545061729000,1081.658900462963,7,3,11,5,11,3,11,0,1
1545061780000,1081.6594907407407,5,13,2,3,2,3,2,1,1
1545061784000,1081.6595370370371,6,13,7,1,6,1,6,1,1
1545061803000,1081.6597569444446,5,12,9,8,5,1,5,1,1
1545064459000,1081.6904976851852,12,5,2,11,5,2,5,1,1
1545064547000,1081.6915162037037,3,2,6,14,14,4,14,1,1
1545064674000,1081.6929861111112,14,7,12,10,7,2,7,1,1
1545064679000,1081.6930439814814,1,7,13,2,1,4,2,0,0
1545064685000,1081.693113425926,11,14,6,13,13,4,13,1,1
1545064687000,1081.693136574074,8,1,10,7,1,2,1,0,1
1545064708000,1081.6933796296296,8,4,12,1,8,1,8,0,1
1545066390000,1081.7128472222223,12,13,14,7,7,4,7,0,1
1545066505000,1081.7141782407407,11,8,10,7,11,1,11,1,1
1545066507000,1081.7142013888888,5,14,3,7,5,1,5,1,1
1545066979000,1081.7196643518519,7,5,10,13,7,1,7,1,1
1545067405000,1081.7245949074074,13,6,5,7,13,1,13,1,1
1545067465000,1081.7252893518519,5,1,8,11,1,2,1,0,1
1545067681000,1081.727789351852,5,13,2,3,5,1,5,1,1
1545067683000,1081.7278125,4,11,12,10,11,2,11,1,1
1545067685000,1081.7278356481481,3,12,8,10,3,1,3,1,1
1545067833000,1081.729548611111,6,12,9,5,6,1,6,1,1
1545067835000,1081.7295717592592,5,3,11,10,10,4,10,0,1
1545071607000,1081.7732291666666,14,4,6,12,12,4,12,1,1
1545071609000,1081.7732523148147,12,6,14,2,2,4,2,0,1
1545079176000,1081.8608333333334,12,13,2,4,2,1,12,1,0
1545301698000,1084.4363194444445,1,5,11,2,5,2,5,0,1
1545301703000,1084.4363773148148,5,4,12,1,5,4,1,0,0
1545301706000,1084.4364120370371,2,6,13,3,2,1,2,0,1
1545301714000,1084.4365046296296,5,7,2,3,2,3,2,0,1
1545301716000,1084.4365277777779,1,13,4,7,7,4,7,0,1
1545301718000,1084.436550925926,6,1,7,10,1,2,1,1,1
1545301720000,1084.436574074074,2,8,14,10,8,2,8,0,1
1545301726000,1084.4366435185186,12,13,6,9,13,2,13,0,1
1545301730000,1084.4366898148148,13,10,3,12,10,2,10,0,1
1545301734000,1084.436736111111,5,1,14,7,14,3,14,0,1
1545301735000,1084.436747685185,11,7,9,14,11,1,11,0,1
1545301739000,1084.4367939814815,5,1,13,8,1,2,1,1,1
1545301753000,1084.4369560185185,8,10,7,4,8,1,8,0,1
1545301762000,1084.4370601851851,11,4,1,5,11,4,5,1,0
1545301766000,1084.4371064814816,5,8,13,11,5,1,5,1,1
1545301768000,1084.4371296296297,4,13,7,1,4,1,4,1,1
1545301775000,1084.437210648148,2,11,12,8,12,3,12,0,1
1545301777000,1084.4372337962964,6,14,4,7,4,3,4,1,1
1545301784000,1084.4373148148147,5,6,12,3,6,2,6,1,1
1545301788000,1084.4373611111112,9,5,4,10,5,2,5,0,1
1545301790000,1084.4373842592593,8,3,13,4,3,2,3,1,1
1545301791000,1084.4373958333333,8,7,11,13,8,2,7,1,0
1545301797000,1084.4374652777778,13,8,1,2,2,3,1,1,0
1545301802000,1084.437523148148,4,3,12,5,4,1,4,0,1
1545301806000,1084.4375694444445,9,7,14,12,12,4,12,1,1
1545301808000,1084.4375925925926,1,8,5,13,1,1,1,1,1
1545301810000,1084.4376157407407,6,4,2,10,10,4,10,0,1
1545301812000,1084.4376388888888,6,12,4,14,4,3,4,0,1
1545301814000,1084.437662037037,6,12,13,10,6,1,6,0,1
1545301822000,1084.4377546296296,1,13,3,14,13,2,13,1,1
1545301826000,1084.437800925926,10,4,2,12,10,4,12,0,0
1545301835000,1084.4379050925927,10,14,6,11,11,4,11,0,1
1545301846000,1084.4380324074075,11,8,5,6,11,1,11,1,1
1545301848000,1084.4380555555556,11,3,12,7,3,2,3,1,1
1545301852000,1084.4381018518518,6,5,12,7,6,1,6,0,1
1545301854000,1084.438125,5,11,7,1,11,2,11,0,1
1545301855000,1084.4381365740742,12,14,13,5,14,2,14,1,1
1545301857000,1084.4381597222223,7,3,1,4,4,4,4,1,1
1545301859000,1084.4381828703704,14,1,13,9,9,4,9,1,1
1545301861000,1084.4382060185185,2,1,7,11,2,1,2,1,1
1545301863000,1084.4382291666666,9,14,5,4,14,2,14,1,1
1545301876000,1084.4383796296297,3,11,8,2,8,3,8,1,1
1545301882000,1084.438449074074,3,10,4,2,3,1,3,0,1
1545301884000,1084.4384722222221,10,1,5,11,11,4,11,1,1
1545301895000,1084.4385995370371,12,11,7,4,7,3,7,1,1
1545301896000,1084.4386111111112,2,10,13,12,2,1,2,1,1
1545301902000,1084.4386805555555,14,5,12,7,5,2,5,0,1
1545301913000,1084.4388078703703,4,14,12,6,14,2,14,0,1
1545301915000,1084.4388310185186,4,2,12,11,4,1,4,1,1
1545301918000,1084.4388657407408,4,7,13,8,7,2,7,0,1
1545301920000,1084.4388888888889,9,14,8,11,8,3,8,1,1
1545301924000,1084.438935185185,14,10,7,12,10,2,10,1,1
1545301933000,1084.4390393518518,1,10,14,9,9,4,9,1,1
1545301935000,1084.4390625,2,6,7,8,7,3,7,1,1
1545301939000,1084.4391087962963,13,6,3,11,6,2,6,1,1
1545301940000,1084.4391203703703,8,12,6,9,9,4,9,1,1
1545301946000,1084.4391898148149,5,13,1,11,5,1,5,0,1
1545301952000,1084.4392592592592,7,3,8,4,3,2,3,1,1
1545301954000,1084.4392824074075,9,3,1,7,7,4,7,1,1
1545301960000,1084.4393518518518,14,5,2,10,14,1,14,1,1
1545301973000,1084.4395023148147,6,4,3,11,11,4,11,0,1
1545301977000,1084.4395486111111,14,7,11,9,7,2,7,1,1
1545301981000,1084.4395949074074,14,2,6,10,14,1,14,0,1
1545301985000,1084.4396412037038,10,11,4,5,11,2,11,0,1
1545301989000,1084.4396875,5,12,9,3,12,2,12,0,1
1545301990000,1084.439699074074,1,8,3,13,8,2,8,1,1
1545301993000,1084.4397337962962,10,4,9,7,10,1,10,1,1
1545301994000,1084.4397453703705,3,13,7,6,13,2,13,0,1
1545302007000,1084.4398958333334,1,7,5,4,4,4,4,0,1
1545302009000,1084.4399189814815,9,3,10,13,13,4,13,1,1
1545302013000,1084.4399652777777,12,3,10,1,10,3,10,1,1
1545302015000,1084.439988425926,10,3,13,7,3,2,3,0,1
1545302017000,1084.440011574074,2,5,12,13,12,3,12,0,1
1545302024000,1084.4400925925927,11,2,13,7,13,3,13,0,1
1545302026000,1084.4401157407408,12,7,13,3,12,1,12,1,1
1545302027000,1084.4401273148148,4,6,8,13,4,1,4,0,1
1545302037000,1084.4402430555556,2,9,12,14,9,2,9,0,1
1545302039000,1084.4402662037037,4,1,3,6,6,4,6,0,1
1545302041000,1084.4402893518518,11,5,3,14,3,3,3,1,1
1545302047000,1084.4403587962963,9,8,12,11,11,2,8,0,0
1545302055000,1084.440451388889,3,9,2,4,9,2,9,0,1
1545302057000,1084.440474537037,14,8,12,9,14,1,14,0,1
1545302061000,1084.4405208333333,11,9,4,13,4,3,4,1,1
1545302063000,1084.4405439814814,2,6,5,11,11,4,11,0,1
1545302064000,1084.4405555555556,14,9,12,2,2,4,2,0,1
1545302066000,1084.4405787037037,8,14,3,9,14,2,14,0,1
1545302068000,1084.4406018518519,5,12,2,8,5,1,5,1,1
1545302074000,1084.4406712962964,11,3,14,9,14,3,14,1,1
1545302084000,1084.4407870370371,10,3,13,6,13,3,13,0,1
1545302089000,1084.4408449074074,2,14,12,11,14,2,14,0,1
1545302108000,1084.4410648148148,7,11,2,8,2,3,2,0,1
1545302110000,1084.441087962963,13,14,8,2,8,3,8,1,1
1545302112000,1084.441111111111,6,3,7,9,3,2,3,0,1
1545302114000,1084.4411342592593,4,1,9,7,1,2,1,1,1
1545302116000,1084.4411574074074,3,10,1,13,10,2,10,1,1
1545302123000,1084.441238425926,4,12,6,13,4,1,4,0,1
1545302126000,1084.4412731481482,12,5,8,2,5,2,5,1,1
1545302128000,1084.4412962962963,2,4,6,12,12,4,12,1,1
1545302130000,1084.4413194444444,13,8,10,4,8,2,8,1,1
1545302132000,1084.4413425925925,5,4,14,13,4,2,4,0,1
1545302143000,1084.4414699074075,2,1,11,13,2,1,2,0,1
1545302161000,1084.4416782407407,6,11,7,3,3,4,3,1,1
1545302165000,1084.441724537037,14,8,3,1,1,4,1,0,1
1545302171000,1084.4417939814814,3,10,12,6,3,1,3,1,1
1545302173000,1084.4418171296297,9,4,11,5,9,1,9,1,1
1545302179000,1084.441886574074,11,12,13,2,11,1,11,1,1
1545302181000,1084.4419097222221,13,5,12,4,12,3,12,0,1
1545302188000,1084.4419907407407,9,1,11,10,11,3,11,1,1
1545302200000,1084.4421296296296,13,4,12,5,4,2,4,1,1
1545302202000,1084.4421527777777,13,12,2,11,2,2,12,1,0
1545302208000,1084.4422222222222,1,10,4,9,4,3,4,0,1
1545302216000,1084.4423148148148,13,1,9,14,9,3,9,1,1
1545302220000,1084.442361111111,10,4,7,9,9,4,9,0,1
1545302222000,1084.4423842592594,3,8,13,14,8,2,8,0,1
1545302224000,1084.4424074074075,5,14,13,6,6,4,6,0,1
1545302226000,1084.4424305555556,5,2,1,12,1,3,1,1,1
1545302229000,1084.4424652777777,12,14,5,1,14,4,1,1,0
1545302241000,1084.4426041666666,9,13,5,10,13,3,5,1,0
1545302296000,1084.4432407407407,1,6,7,10,6,2,6,1,1
1545302326000,1084.443587962963,2,12,9,14,14,4,14,0,1
1545302328000,1084.443611111111,1,9,13,3,9,2,9,1,1
1545302329000,1084.4436226851851,13,10,6,7,10,2,10,0,1
1545302370000,1084.4440972222221,3,1,11,4,3,1,3,1,1
1545302372000,1084.4441203703705,12,9,2,13,2,3,2,0,1
1545302378000,1084.4441898148148,3,8,7,1,1,4,1,1,1
1545302385000,1084.4442708333333,12,14,7,3,14,2,14,0,1
1545302403000,1084.4444791666667,11,3,5,8,3,2,3,0,1
1545302405000,1084.4445023148148,5,9,11,1,1,4,1,0,1
1545302407000,1084.444525462963,13,4,9,7,7,4,7,0,1
1545302411000,1084.4445717592594,3,11,9,5,11,2,11,0,1
1545302456000,1084.4450925925926,3,12,6,5,5,4,5,0,1
1545302458000,1084.4451157407407,1,10,9,6,6,4,6,1,1
1545302461000,1084.445150462963,2,4,6,7,2,1,2,1,1
1545302515000,1084.445775462963,13,12,9,3,9,3,9,0,1
1545302517000,1084.445798611111,4,8,5,6,5,3,5,1,1
1545302519000,1084.4458217592592,11,9,4,12,9,2,9,0,1
1545302651000,1084.447349537037,5,12,14,3,5,1,5,1,1
1545302653000,1084.4473726851852,8,9,10,2,10,3,10,0,1
1545302672000,1084.4475925925926,13,10,7,8,13,4,8,1,0
1545302678000,1084.447662037037,5,9,10,8,9,2,9,0,1
1545302832000,1084.4494444444445,13,1,9,6,6,4,6,0,1
1545302834000,1084.4494675925926,6,3,5,11,6,1,6,0,1
1545302836000,1084.4494907407407,14,8,3,10,8,2,8,1,1
1545304830000,1084.4725694444444,1,4,9,12,1,1,1,1,1
1545304834000,1084.4726157407408,7,8,4,3,7,1,7,0,1
1545304936000,1084.4737962962963,5,13,2,7,2,3,2,1,1
1545304938000,1084.4738194444444,14,7,8,3,8,2,7,1,0
1545304942000,1084.4738657407408,11,7,14,2,14,3,14,0,1
1545304946000,1084.473912037037,4,7,13,1,13,3,13,0,1
1545304950000,1084.4739583333333,13,6,8,4,13,1,13,1,1
1545304953000,1084.4739930555556,8,11,14,5,5,4,5,0,1
1545305068000,1084.475324074074,4,3,12,8,12,3,12,1,1
1545305072000,1084.4753703703705,14,3,7,2,2,4,2,1,1
1545305077000,1084.4754282407407,3,4,9,2,4,2,4,1,1
1545305181000,1084.4766319444445,5,1,14,8,14,2,1,0,0
1545305187000,1084.4767013888888,14,12,3,1,1,4,1,0,1
1545305189000,1084.476724537037,1,13,3,4,4,4,4,0,1
1545305191000,1084.4767476851853,8,7,4,3,3,4,3,0,1
1545305195000,1084.4767939814815,7,1,6,8,8,1,7,1,0
1545305610000,1084.4815972222223,10,12,9,3,10,2,12,0,0
1545305731000,1084.4829976851852,1,13,7,2,7,3,7,0,1
1545305734000,1084.4830324074073,3,10,9,2,2,4,2,0,1
1545305736000,1084.4830555555557,12,5,11,9,12,1,12,1,1
1545305738000,1084.4830787037038,1,8,4,9,4,3,4,0,1
1545305742000,1084.483125,9,3,8,6,3,2,3,0,1
1545305744000,1084.483148148148,8,12,14,7,8,4,7,1,0
1545305992000,1084.4860185185184,10,9,7,2,10,4,2,0,0
1545305996000,1084.4860648148149,12,11,1,2,1,3,1,0,1
1545306106000,1084.487337962963,13,7,6,4,6,3,6,0,1
1545306431000,1084.4910995370371,10,11,2,1,10,1,10,1,1
1545306438000,1084.4911805555555,14,7,10,4,4,4,4,1,1
1545306440000,1084.4912037037036,10,7,11,12,11,3,11,1,1
1545306484000,1084.491712962963,8,5,11,14,11,3,11,0,1
1545306489000,1084.4917708333332,13,12,9,3,3,4,3,0,1
1545308083000,1084.5102199074074,9,3,12,13,12,3,12,1,1
1545308128000,1084.5107407407406,14,5,3,4,4,4,4,1,1
1545308134000,1084.5108101851852,3,2,10,9,2,2,2,1,1
1545308155000,1084.5110532407407,10,5,2,13,13,4,13,1,1
1545308158000,1084.511087962963,6,11,9,12,11,2,11,1,1
1545308159000,1084.5110995370371,8,6,4,14,6,2,6,1,1
1545309126000,1084.5222916666667,5,4,2,11,4,2,4,0,1
1545309132000,1084.5223611111112,9,8,12,7,9,1,9,0,1
1545309134000,1084.5223842592593,1,5,6,13,13,4,13,1,1
1545309253000,1084.5237615740741,12,3,11,1,3,2,3,1,1
1545309256000,1084.5237962962963,3,4,1,11,11,1,3,1,0
1545309260000,1084.5238425925927,8,14,6,4,6,3,6,1,1
1545309262000,1084.5238657407408,4,7,6,13,13,4,13,0,1
1545309524000,1084.5268981481481,8,13,3,1,3,3,3,0,1
1545309530000,1084.5269675925927,10,4,13,12,4,2,4,0,1
1545309532000,1084.5269907407408,8,6,2,9,2,3,2,1,1
1545309622000,1084.5280324074074,7,3,10,8,7,1,7,0,1
1545309786000,1084.5299305555557,6,3,9,13,9,3,9,0,1
1545310269000,1084.5355208333333,4,13,6,10,6,3,6,1,1
1545310271000,1084.5355439814814,5,9,14,11,11,4,11,1,1
1545310275000,1084.5355902777778,14,2,4,9,9,4,9,1,1
1545310282000,1084.5356712962962,13,3,2,9,9,4,9,1,1
1545310284000,1084.5356944444445,13,3,4,11,13,1,13,0,1
1545310876000,1084.5425462962962,1,7,9,5,9,3,9,0,1
1545310904000,1084.5428703703703,13,5,7,10,5,2,5,0,1
1545310906000,1084.5428935185184,8,3,10,5,5,4,5,1,1
1545310945000,1084.5433449074073,4,3,1,14,14,4,14,0,1
1545310948000,1084.5433796296297,3,8,10,2,2,4,2,0,1
1545310950000,1084.5434027777778,9,3,2,4,4,4,4,1,1
1545310954000,1084.543449074074,14,9,13,6,14,4,6,1,0
1545310958000,1084.5434953703705,12,3,8,2,8,4,2,0,0
1545310964000,1084.5435648148148,13,5,7,12,5,2,5,0,1
1545311002000,1084.5440046296296,12,7,1,13,1,3,1,0,1
1545311004000,1084.5440277777777,9,4,2,7,2,3,2,0,1
1545311011000,1084.5441087962963,8,2,9,7,2,2,2,1,1
1545311013000,1084.5441319444444,5,12,3,4,12,2,12,0,1
1545311018000,1084.544189814815,5,4,7,1,7,3,7,1,1
1545311214000,1084.5464583333332,4,1,13,3,1,2,1,0,1
1545311216000,1084.5464814814816,8,9,14,11,14,3,14,1,1
1545311407000,1084.5486921296297,6,2,9,4,9,2,2,0,0
1545311421000,1084.5488541666666,11,10,2,1,1,4,1,0,1
1545311482000,1084.549560185185,8,6,11,10,10,4,10,0,1
1545311484000,1084.5495833333334,3,5,6,2,5,2,5,0,1
1545311486000,1084.5496064814815,5,7,4,6,4,2,7,0,0
1545311761000,1084.5527893518517,5,10,2,9,5,1,5,0,1
1545311763000,1084.5528125,11,9,3,12,11,1,11,1,1
1545311765000,1084.5528356481482,5,12,4,13,12,2,12,0,1
1545312052000,1084.5561574074075,9,5,13,11,5,2,5,1,1
1545312054000,1084.5561805555556,10,11,1,8,8,4,8,0,1
1545312060000,1084.55625,10,7,12,3,10,1,10,1,1
1545312254000,1084.5584953703703,6,4,12,11,11,4,11,1,1
1545312256000,1084.5585185185184,7,14,6,2,6,3,6,1,1
1545312263000,1084.558599537037,9,5,11,3,5,2,5,0,1
1545312265000,1084.5586226851851,7,4,12,11,11,4,11,0,1
1545312358000,1084.5596990740742,8,13,3,7,13,2,13,1,1
1545312359000,1084.5597106481482,5,10,14,4,10,2,10,1,1
1545312362000,1084.5597453703704,9,12,1,2,2,4,2,1,1
1545313144000,1084.5687962962963,8,4,13,2,8,1,8,1,1
1545313146000,1084.5688194444444,7,5,12,1,5,2,5,1,1
1545313149000,1084.5688541666666,13,11,6,8,13,1,13,0,1
1545313151000,1084.568877314815,13,10,8,2,10,2,10,0,1
1545313152000,1084.568888888889,13,11,8,7,7,4,7,0,1
1545313239000,1084.5698958333332,1,8,6,10,8,2,8,1,1
1545313242000,1084.5699305555556,4,2,8,3,2,2,2,0,1
1545313246000,1084.5699768518518,14,11,10,13,14,3,10,1,0
1545313253000,1084.5700578703704,10,5,12,7,12,3,12,0,1
1545313257000,1084.5701041666666,4,7,11,12,12,4,12,1,1
1545313270000,1084.5702546296295,3,11,13,5,13,3,13,1,1
1545313813000,1084.5765393518518,11,6,1,4,4,4,4,1,1
1545314017000,1084.578900462963,12,5,13,1,1,4,1,1,1
1545314019000,1084.5789236111111,6,7,5,12,6,1,6,0,1
1545314021000,1084.5789467592592,8,9,12,2,8,1,8,1,1
1545314033000,1084.579085648148,13,12,1,7,1,3,1,1,1
1545314035000,1084.5791087962964,3,14,8,5,14,2,14,1,1
1545314037000,1084.5791319444445,8,2,7,5,2,2,2,0,1
1545314040000,1084.5791666666667,4,3,6,10,3,2,3,1,1
1545314042000,1084.5791898148148,6,8,3,9,6,1,6,1,1
1545314044000,1084.5792129629629,13,12,6,11,12,2,12,1,1
1545314050000,1084.5792824074074,8,7,13,4,4,4,4,0,1
1545314052000,1084.5793055555555,8,1,12,9,9,4,9,1,1
1545314054000,1084.5793287037036,13,6,9,8,13,1,13,1,1
