timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1478774871000,314.44989583333336,7,5,12,3,7,1,7,0,1
1478774880000,314.45,12,13,5,8,5,3,5,1,1
1478774895000,314.4501736111111,12,2,5,4,12,2,2,1,0
1478774978000,314.4511342592593,8,6,12,11,11,4,11,1,1
1478774981000,314.4511689814815,5,14,9,7,9,3,9,0,1
1478775239000,314.4541550925926,7,13,3,8,7,4,8,1,0
1478776166000,314.46488425925924,6,12,13,4,12,2,12,1,1
1478776168000,314.4649074074074,5,7,2,8,8,4,8,0,1
1478776173000,314.46496527777776,13,10,5,8,5,2,10,0,0
1478776187000,314.4651273148148,11,13,5,14,13,2,13,0,1
1478776209000,314.46538194444446,4,13,10,9,9,4,9,1,1
1478776231000,314.4656365740741,10,11,13,2,11,2,11,1,1
1478776234000,314.4656712962963,14,5,6,13,6,3,6,0,1
1478776265000,314.4660300925926,11,8,7,13,13,4,13,0,1
1478776356000,314.46708333333333,6,13,3,2,13,2,13,1,1
1478776411000,314.4677199074074,2,7,13,11,13,3,13,0,1
1478776429000,314.4679282407407,10,8,6,12,12,4,12,0,1
1478776442000,314.4680787037037,12,1,11,8,1,2,1,1,1
1478776444000,314.4681018518518,9,7,2,1,1,4,1,0,1
1478776502000,314.46877314814816,10,2,13,6,6,4,6,1,1
1478776555000,314.46938657407406,11,3,6,7,11,4,7,1,0
1478776567000,314.46952546296296,14,5,3,2,14,4,2,0,0
1478776607000,314.4699884259259,7,2,10,3,10,3,10,0,1
1478776706000,314.47113425925926,13,5,1,14,1,3,1,1,1
1478776709000,314.47116898148147,13,7,3,8,8,2,7,1,0
1478776893000,314.4732986111111,13,10,3,8,8,4,8,1,1
1478776905000,314.4734375,5,3,2,12,12,4,12,1,1
1478776914000,314.4735416666667,12,8,10,5,8,2,8,1,1
1478778080000,314.48703703703706,9,10,7,11,11,3,7,0,0
1478778086000,314.4871064814815,7,11,14,4,7,1,7,0,1
1478778094000,314.48719907407406,8,10,12,7,10,2,10,1,1
1478778113000,314.4874189814815,7,8,1,11,1,3,1,1,1
1478778116000,314.4874537037037,7,10,6,3,3,4,3,1,1
1478778226000,314.4887268518519,3,7,14,11,3,1,3,1,1
1478778232000,314.4887962962963,8,14,3,10,14,2,14,0,1
1478778235000,314.4888310185185,14,4,3,7,3,3,3,0,1
1478778465000,314.49149305555557,12,2,10,5,5,4,5,0,1
1478778469000,314.4915393518518,14,2,13,8,2,2,2,0,1
1478778635000,314.49346064814813,6,12,9,8,8,4,8,1,1
1478778640000,314.4935185185185,12,9,13,2,2,4,2,0,1
1478780526000,314.5153472222222,2,12,5,10,5,4,10,1,0
1478780588000,314.5160648148148,6,5,3,8,6,1,6,0,1
1478780953000,314.52028935185183,13,7,5,6,13,1,13,0,1
1478780956000,314.5203240740741,6,8,4,7,8,2,8,1,1
1478780958000,314.5203472222222,10,7,2,6,6,4,6,0,1
1478780961000,314.52038194444447,10,13,11,14,14,2,13,0,0
1478780964000,314.5204166666667,5,11,6,13,11,2,11,0,1
1478780966000,314.52043981481484,13,14,3,6,3,2,14,0,0
1478781922000,314.53150462962964,14,4,10,8,10,4,8,1,0
1478782339000,314.5363310185185,12,4,11,9,4,2,4,1,1
1478782341000,314.5363541666667,3,14,10,6,14,2,14,1,1
1478782347000,314.5364236111111,6,5,4,8,6,4,8,1,0
1478782354000,314.53650462962963,11,12,6,2,2,4,2,1,1
1478782356000,314.5365277777778,8,2,6,3,8,2,2,1,0
1478782383000,314.5368402777778,5,12,2,11,2,3,2,0,1
1478782788000,314.5415277777778,6,10,3,11,6,2,10,1,0
1478782806000,314.5417361111111,12,5,14,4,5,2,5,1,1
1478782828000,314.54199074074074,5,2,13,9,5,2,2,0,0
1478782836000,314.5420833333333,10,1,13,3,1,2,1,0,1
1478782847000,314.54221064814817,9,2,8,6,6,4,6,0,1
1478783229000,314.54663194444447,4,9,5,14,4,1,4,0,1
1478783231000,314.5466550925926,5,10,4,14,14,4,14,0,1
1478783236000,314.54671296296294,13,11,14,6,14,2,11,0,0
1478783673000,314.5517708333333,4,2,6,5,6,4,5,0,0
1478783733000,314.5524652777778,11,7,10,3,7,2,7,0,1
1478783782000,314.5530324074074,12,14,1,11,1,4,11,1,0
1478783786000,314.5530787037037,4,14,7,2,7,3,7,0,1
1478783792000,314.5531481481481,11,14,5,13,11,1,11,1,1
1478784015000,314.55572916666665,5,12,9,4,4,4,4,0,1
1478784134000,314.55710648148147,7,5,12,10,7,4,10,1,0
1478784315000,314.5592013888889,2,14,5,6,6,4,6,1,1
1478784317000,314.55922453703704,5,6,3,10,3,4,10,0,0
1478784448000,314.56074074074075,11,13,4,5,4,3,4,1,1
1478786222000,314.58127314814817,14,3,9,6,6,4,6,0,1
1478786231000,314.5813773148148,14,4,6,10,10,3,6,1,0
1478786236000,314.58143518518517,7,9,2,6,7,2,9,1,0
1478786271000,314.58184027777776,12,6,11,2,11,3,11,0,1
1478786281000,314.5819560185185,4,13,14,3,3,1,4,1,0
1478786290000,314.5820601851852,9,2,12,4,4,2,2,1,0
1478786295000,314.58211805555555,13,4,14,6,6,2,4,1,0
1478786306000,314.58224537037034,13,6,9,10,9,3,9,1,1
1478786320000,314.5824074074074,12,7,6,4,4,4,4,0,1
1478786323000,314.5824421296296,9,3,14,10,9,4,10,1,0
1478786392000,314.58324074074073,13,3,7,1,1,2,3,1,0
1478786408000,314.58342592592595,7,3,11,9,7,1,7,0,1
1478786509000,314.5845949074074,5,3,14,13,5,2,3,1,0
1478786513000,314.5846412037037,14,5,13,6,6,4,6,0,1
1478786517000,314.5846875,10,4,2,7,2,3,2,0,1
1478786520000,314.58472222222224,9,4,8,11,9,3,8,1,0
1478786524000,314.5847685185185,8,13,11,4,4,4,4,0,1
1478786680000,314.58657407407406,5,3,6,9,5,4,9,0,0
1478786724000,314.58708333333334,2,5,8,3,3,4,3,0,1
1478786732000,314.5871759259259,2,6,10,5,10,3,10,1,1
1478787192000,314.5925,8,6,2,7,8,4,7,1,0
1478787196000,314.5925462962963,7,2,6,8,8,4,8,1,1
1478787201000,314.59260416666666,14,12,5,6,6,4,6,1,1
1478787467000,314.59568287037035,10,3,12,6,6,4,6,1,1
1478787481000,314.5958449074074,7,3,4,13,4,2,3,1,0
1478787748000,314.5989351851852,6,2,8,7,8,4,7,0,0
1478787765000,314.5991319444444,3,6,10,12,12,4,12,1,1
1478787773000,314.59922453703706,5,8,12,7,7,2,8,1,0
1478787780000,314.59930555555553,7,10,11,13,7,4,13,1,0
1478787792000,314.59944444444443,4,6,14,10,10,1,4,1,0
1478787795000,314.59947916666664,4,5,13,2,2,4,2,1,1
1478787798000,314.5995138888889,7,1,2,11,1,2,1,0,1
1478787800000,314.599537037037,7,10,5,3,3,4,3,0,1
1478787802000,314.59956018518517,5,7,2,14,14,4,14,1,1
1478787804000,314.5995833333333,11,5,13,14,5,2,5,0,1
1478787807000,314.59961805555554,5,12,6,2,2,4,2,0,1
1478788244000,314.6046759259259,14,4,3,9,14,1,14,0,1
1478788248000,314.6047222222222,13,10,8,5,10,2,10,0,1
1478788259000,314.604849537037,11,8,5,3,11,2,8,0,0
1478788283000,314.6051273148148,13,12,10,9,12,2,12,1,1
1478788291000,314.6052199074074,9,7,11,14,9,2,7,1,0
1478788319000,314.6055439814815,13,9,7,3,7,4,3,0,0
1478788412000,314.60662037037036,2,4,9,10,9,3,9,0,1
1478788417000,314.60667824074073,3,14,6,1,1,4,1,0,1
1478788423000,314.6067476851852,5,13,6,3,13,2,13,1,1
1478788432000,314.60685185185184,14,9,7,11,9,2,9,0,1
1478789205000,314.61579861111113,14,6,2,10,14,2,6,1,0
1478789209000,314.6158449074074,13,10,12,8,13,2,10,0,0
1478789222000,314.61599537037034,7,8,14,3,7,4,3,1,0
1478789230000,314.616087962963,3,5,8,10,8,3,8,1,1
1478789233000,314.6161226851852,9,11,4,14,14,4,14,0,1
1478790001000,314.62501157407405,6,9,10,11,11,2,9,0,0
1478790065000,314.6257523148148,6,4,9,13,9,2,4,0,0
1478790181000,314.6270949074074,2,8,6,14,14,2,8,0,0
1478790184000,314.6271296296296,12,6,1,8,1,4,8,1,0
1478790201000,314.6273263888889,12,13,6,4,12,1,12,0,1
1478790221000,314.62755787037037,7,14,3,10,14,2,14,0,1
1478790224000,314.6275925925926,11,3,12,2,2,4,2,1,1
1478790230000,314.62766203703706,13,8,3,6,13,2,8,0,0
1478790252000,314.6279166666667,4,9,1,8,1,2,9,1,0
1478790259000,314.62799768518516,10,9,11,14,11,4,14,1,0
1478790295000,314.62841435185186,2,10,14,1,1,4,1,0,1
1478790304000,314.62851851851855,11,1,9,2,1,2,1,1,1
1478790322000,314.62872685185187,14,7,2,8,2,3,2,1,1
1478790325000,314.6287615740741,6,14,8,4,6,3,8,1,0
1478790331000,314.6288310185185,5,14,13,2,5,3,13,0,0
1478790369000,314.62927083333335,4,5,6,10,6,4,10,1,0
1478790372000,314.62930555555556,11,10,4,9,4,3,4,0,1
1478790375000,314.62934027777777,9,7,14,4,14,3,14,0,1
1478790377000,314.62936342592593,12,4,13,3,4,2,4,0,1
1478790382000,314.6294212962963,7,13,6,9,6,2,13,1,0
1478790876000,314.6351388888889,6,7,4,9,9,2,7,1,0
1478790883000,314.6352199074074,13,11,10,6,10,3,10,0,1
1478790891000,314.6353125,3,1,13,7,1,2,1,1,1
1478790893000,314.63533564814816,7,12,4,13,12,2,12,0,1
1478790966000,314.63618055555554,10,13,14,2,2,4,2,1,1
1478791156000,314.63837962962964,9,2,6,7,7,4,7,0,1
1478791159000,314.63841435185185,5,11,13,12,13,4,12,0,0
1478791499000,314.64234953703703,8,10,9,7,7,4,7,0,1
1478792129000,314.6496412037037,11,2,3,8,11,1,11,1,1
1478792137000,314.6497337962963,4,11,6,13,13,4,13,0,1
1478792825000,314.65769675925924,8,4,10,14,8,4,14,1,0
1478793348000,314.66375,5,9,8,14,9,2,9,0,1
1478793355000,314.6638310185185,12,11,6,10,6,3,6,0,1
1478793358000,314.66386574074073,11,6,10,13,11,4,13,0,0
1478793510000,314.665625,10,4,13,12,4,2,4,1,1
1478793513000,314.66565972222224,6,2,3,8,6,3,3,1,0
1478793523000,314.665775462963,4,8,11,10,4,3,11,1,0
1478794319000,314.6749884259259,10,9,5,11,9,2,9,1,1
1478794322000,314.67502314814817,3,6,5,8,3,1,3,1,1
1478794325000,314.6750578703704,11,8,4,5,4,3,4,0,1
1478794333000,314.67515046296296,13,4,5,3,13,1,13,1,1
1478794924000,314.68199074074073,6,1,14,10,1,2,1,0,1
1478794968000,314.6825,4,5,2,9,4,3,2,1,0
1478795007000,314.6829513888889,12,8,3,11,11,2,8,1,0
1478795015000,314.6830439814815,9,6,4,5,9,1,9,0,1
1478795022000,314.683125,13,10,11,14,13,3,11,0,0
1478795033000,314.6832523148148,13,14,11,10,13,1,13,1,1
1478795039000,314.6833217592593,10,8,11,9,10,4,9,1,0
1478795093000,314.68394675925924,1,13,14,12,1,1,1,0,1
1478795098000,314.6840046296296,5,8,13,7,5,3,13,0,0
1478795101000,314.6840393518519,2,11,8,5,11,2,11,1,1
1478795107000,314.6841087962963,12,6,4,8,12,4,8,1,0
1478795114000,314.68418981481483,6,7,4,12,6,1,6,1,1
1478795799000,314.69211805555557,5,8,13,14,13,3,13,1,1
1478795802000,314.6921527777778,6,5,13,11,13,3,13,1,1
1478795805000,314.6921875,6,11,3,4,3,3,3,0,1
1478795808000,314.6922222222222,8,10,2,9,2,3,2,0,1
1478795957000,314.69394675925923,2,8,6,5,6,3,6,0,1
1478795960000,314.6939814814815,5,12,10,9,5,1,5,1,1
1478796875000,314.70457175925924,7,13,3,9,13,2,13,1,1
1478796955000,314.7054976851852,5,14,11,3,11,4,3,1,0
1479304921000,320.5847337962963,9,8,10,12,8,2,8,1,1
1479304925000,320.5847800925926,14,9,8,5,9,2,9,1,1
1479304931000,320.58484953703703,4,12,3,13,13,4,13,0,1
1479304973000,320.58533564814815,8,12,9,13,8,2,12,0,0
1479305035000,320.58605324074074,5,2,14,12,14,1,5,1,0
1479305354000,320.5897453703704,2,12,5,9,2,1,2,1,1
1479307696000,320.61685185185183,7,8,9,11,7,2,8,0,0
1479307715000,320.61707175925926,13,10,6,14,13,1,13,0,1
1479307732000,320.61726851851853,6,8,11,13,13,1,6,1,0
1479307740000,320.6173611111111,14,4,13,7,13,4,7,1,0
1479307831000,320.61841435185187,13,14,7,4,13,1,13,1,1
1479308061000,320.62107638888887,12,5,14,4,5,2,5,1,1
1479308519000,320.6263773148148,10,13,5,14,5,1,10,0,0
1479308526000,320.62645833333335,3,9,4,14,9,2,9,1,1
1479309170000,320.633912037037,4,8,9,14,4,1,4,1,1
1479309182000,320.6340509259259,12,13,7,5,7,4,5,1,0
1479309387000,320.6364236111111,6,8,9,3,6,1,6,0,1
1479309412000,320.636712962963,13,3,8,9,8,3,8,1,1
1479309602000,320.638912037037,3,5,11,6,6,4,6,0,1
1479309623000,320.6391550925926,6,2,8,13,8,4,13,0,0
1479309745000,320.64056712962963,9,7,8,11,11,2,7,1,0
1479309787000,320.64105324074075,3,4,7,11,4,2,4,1,1
1479310868000,320.65356481481484,2,8,7,10,10,4,10,0,1
1479312482000,320.6722453703704,10,8,12,11,10,2,8,1,0
1479312552000,320.67305555555555,3,2,13,14,3,1,3,1,1
1479312884000,320.67689814814815,9,4,6,7,7,3,6,1,0
1479313890000,320.68854166666665,7,6,10,8,8,3,10,0,0
1479313907000,320.6887384259259,2,10,3,5,10,2,10,0,1
1479313912000,320.6887962962963,1,4,5,8,1,1,1,0,1
1479313980000,320.68958333333336,3,12,11,14,14,4,14,1,1
1479314000000,320.68981481481484,10,2,6,4,2,2,2,0,1
1479314008000,320.6899074074074,14,4,6,10,14,4,10,0,0
1479314075000,320.6906828703704,2,12,13,3,12,2,12,0,1
1479314099000,320.6909606481481,10,11,13,2,13,4,2,0,0
1479314919000,320.7004513888889,4,5,10,7,5,2,5,1,1
1479315267000,320.70447916666666,2,5,10,7,5,4,7,0,0
1479315278000,320.7046064814815,9,10,8,2,9,2,10,1,0
1479315284000,320.7046759259259,8,12,2,11,2,3,2,0,1
1479315295000,320.7048032407407,8,4,10,9,8,1,8,1,1
1479315321000,320.7051041666667,13,3,4,10,10,3,4,1,0
1479315396000,320.7059722222222,2,5,14,13,14,4,13,0,0
1479315444000,320.70652777777775,9,13,3,4,9,1,9,0,1
1479315452000,320.7066203703704,11,9,14,12,11,4,12,0,0
1479315460000,320.70671296296297,13,5,8,3,8,3,8,0,1
1479315466000,320.7067824074074,7,2,8,13,13,4,13,0,1
1479315680000,320.7092592592593,11,7,14,4,14,4,4,0,0
1479316531000,320.71910879629627,11,14,4,3,14,2,14,0,1
1479316562000,320.7194675925926,4,8,12,6,8,2,8,0,1
1479316686000,320.7209027777778,8,3,14,13,13,4,13,1,1
1479316705000,320.7211226851852,7,8,13,4,13,3,13,0,1
1479316799000,320.7222106481481,12,6,9,5,12,1,12,0,1
1479316805000,320.7222800925926,13,12,6,2,6,3,6,0,1
1479316810000,320.72233796296297,4,14,13,12,4,1,4,1,1
1479316817000,320.7224189814815,12,14,3,11,11,3,3,1,0
1479316839000,320.72267361111113,6,7,11,2,7,2,7,1,1
1479316996000,320.72449074074075,5,14,2,8,8,2,14,1,0
1479318181000,320.7382060185185,5,13,2,12,13,2,13,1,1
1479318376000,320.74046296296297,7,4,2,10,2,3,2,1,1
1479318381000,320.74052083333333,10,12,8,5,8,3,8,1,1
1479318391000,320.7406365740741,3,13,2,12,12,4,12,1,1
1479318447000,320.74128472222225,4,3,12,13,3,2,3,0,1
1479318451000,320.7413310185185,11,8,10,5,5,4,5,0,1
1479318457000,320.741400462963,1,7,10,12,1,1,1,1,1
1479318464000,320.74148148148146,2,12,8,10,2,1,2,1,1
1479318470000,320.74155092592594,9,11,3,12,9,1,9,0,1
1479318511000,320.74202546296294,5,6,13,7,5,1,5,0,1
1479318516000,320.7420833333333,7,2,10,6,2,2,2,0,1
1479318534000,320.7422916666667,7,10,4,5,4,3,4,0,1
1479318547000,320.74244212962964,4,3,12,13,3,2,3,0,1
1479318619000,320.74327546296297,7,5,3,4,3,3,3,1,1
1479318625000,320.7433449074074,10,9,6,3,10,1,10,0,1
1479318705000,320.74427083333336,8,10,2,13,13,4,13,1,1
1479318710000,320.74432870370373,8,9,3,4,4,4,4,1,1
1479318834000,320.7457638888889,13,2,7,5,5,4,5,1,1
1479318914000,320.74668981481483,6,3,7,11,7,3,7,0,1
1479319206000,320.7500694444444,8,4,12,13,13,4,13,0,1
1479319210000,320.75011574074074,8,11,12,4,4,4,4,0,1
1479319215000,320.7501736111111,6,9,5,1,1,4,1,1,1
1479319228000,320.75032407407406,7,2,11,9,11,3,11,0,1
1479319275000,320.75086805555554,14,12,11,13,14,3,11,0,0
1479319344000,320.75166666666667,7,8,12,3,8,2,8,0,1
1479319457000,320.75297453703706,14,5,12,7,14,2,5,1,0
1479319585000,320.7544560185185,8,13,3,11,8,1,8,1,1
1479319603000,320.75466435185183,8,12,11,6,8,3,11,0,0
1479319616000,320.75481481481484,12,7,9,6,6,4,6,1,1
1479319790000,320.7568287037037,12,11,8,3,3,4,3,0,1
1479319801000,320.7569560185185,5,2,1,7,1,3,1,0,1
1479319987000,320.7591087962963,12,13,8,10,12,1,12,0,1
1479321767000,320.7797106481481,10,5,2,9,2,4,9,1,0
1479321773000,320.7797800925926,7,13,11,14,11,2,13,0,0
1479321813000,320.78024305555556,4,11,14,8,11,2,11,1,1
1479321925000,320.78153935185185,11,3,8,5,5,2,3,1,0
1479321931000,320.78160879629627,11,7,14,1,1,4,1,1,1
1479321936000,320.7816666666667,11,13,7,9,7,4,9,1,0
1479321943000,320.78174768518517,8,14,10,9,10,4,9,0,0
1479385564000,321.51810185185184,14,4,5,11,11,2,4,1,0
1479385567000,321.51813657407405,12,8,13,5,5,4,5,1,1
1479385863000,321.5215625,6,12,11,3,3,4,3,1,1
1479385895000,321.5219328703704,10,11,4,12,10,1,10,0,1
1479386135000,321.52471064814813,13,7,4,14,7,2,7,0,1
1479386137000,321.5247337962963,9,13,10,8,13,2,13,1,1
1479386266000,321.52622685185185,5,6,13,1,1,4,1,0,1
1479387498000,321.54048611111114,5,10,13,1,1,4,1,0,1
1479387507000,321.54059027777777,9,3,12,5,12,4,5,0,0
1479387695000,321.5427662037037,7,11,8,13,7,2,11,0,0
1479389094000,321.55895833333335,3,8,5,11,8,2,8,1,1
1479389190000,321.5600694444444,6,12,5,11,11,3,5,1,0
1479389199000,321.5601736111111,8,10,14,11,11,4,11,1,1
1479389632000,321.56518518518516,3,13,12,9,13,2,13,1,1
1479389634000,321.5652083333333,2,8,7,11,8,2,8,1,1
1479390001000,321.5694560185185,12,2,14,4,4,4,4,0,1
1479390010000,321.5695601851852,14,7,9,3,7,2,7,1,1
1479390055000,321.5700810185185,5,12,1,13,1,3,1,1,1
1479390065000,321.57019675925926,10,11,2,8,2,3,2,1,1
1479391136000,321.5825925925926,10,13,6,3,10,1,10,0,1
1479391359000,321.5851736111111,5,10,4,2,10,2,10,0,1
1479391454000,321.58627314814817,2,4,12,6,4,2,4,0,1
1479391457000,321.5863078703704,9,7,13,12,13,2,7,1,0
1479391465000,321.58640046296296,6,10,9,2,6,1,6,0,1
1479391467000,321.5864236111111,8,6,9,12,8,1,8,0,1
1479391470000,321.5864583333333,12,13,3,2,2,4,2,0,1
1479391477000,321.58653935185185,9,6,11,1,1,4,1,0,1
1479394065000,321.61649305555557,7,10,9,8,9,4,8,0,0
1479394073000,321.61658564814815,4,5,2,12,5,2,5,0,1
1479394082000,321.61668981481483,13,11,5,6,11,2,11,0,1
1479394098000,321.616875,11,6,7,14,6,2,6,1,1
1479394109000,321.61700231481484,13,9,2,14,14,4,14,1,1
1479394113000,321.6170486111111,4,3,10,7,7,4,7,0,1
1479394119000,321.6171180555556,3,8,7,12,12,4,12,0,1
1479394127000,321.61721064814816,13,7,3,12,13,1,13,1,1
1479394187000,321.6179050925926,10,14,2,5,2,3,2,1,1
1479394194000,321.6179861111111,10,3,7,8,7,4,8,0,0
1479394210000,321.6181712962963,14,10,8,9,9,4,9,0,1
1479394215000,321.61822916666665,4,9,8,5,5,4,5,0,1
1479394241000,321.6185300925926,2,11,12,14,12,2,11,0,0
1479394247000,321.618599537037,7,10,6,11,11,3,6,1,0
1479394252000,321.6186574074074,3,6,10,4,3,1,3,0,1
1479394254000,321.61868055555556,7,10,14,6,6,4,6,1,1
1479394268000,321.6188425925926,1,5,7,11,1,1,1,0,1
1479394273000,321.618900462963,7,4,13,14,4,2,4,0,1
1479394278000,321.61895833333335,12,2,11,9,2,2,2,0,1
1479394280000,321.61898148148146,3,11,8,4,4,4,4,0,1
1479394285000,321.6190393518518,10,13,12,7,12,1,10,0,0
1479394366000,321.61997685185185,14,2,1,7,1,3,1,0,1
1479394370000,321.62002314814816,11,10,12,3,3,4,3,0,1
1479394381000,321.62015046296295,4,14,12,2,12,3,12,0,1
1479394383000,321.6201736111111,2,6,8,3,3,4,3,0,1
1479394386000,321.6202083333333,3,12,2,8,2,1,3,1,0
1479394390000,321.62025462962964,3,2,12,9,12,3,12,0,1
1479394392000,321.6202777777778,6,14,7,3,14,2,14,1,1
1479394467000,321.62114583333334,2,9,10,3,9,2,9,1,1
1479394474000,321.6212268518519,12,11,13,5,5,4,5,0,1
1479394478000,321.62127314814813,5,14,10,6,14,2,14,1,1
1479394481000,321.62130787037034,12,14,8,13,8,2,14,1,0
1479394580000,321.6224537037037,13,10,2,12,13,1,13,1,1
1479394822000,321.62525462962964,9,8,1,13,1,3,1,1,1
1479397155000,321.65225694444445,5,9,3,14,9,2,9,0,1
1479397169000,321.6524189814815,5,6,7,2,7,2,6,1,0
1479397202000,321.65280092592593,7,12,8,13,7,3,8,1,0
1479397215000,321.6529513888889,12,4,5,6,6,4,6,1,1
1479397222000,321.6530324074074,10,5,4,7,5,4,7,0,0
1479397226000,321.6530787037037,11,4,7,13,13,4,13,1,1
1479397229000,321.65311342592594,10,9,11,7,7,4,7,1,1
1479397345000,321.65445601851854,10,6,11,2,2,2,6,1,0
1479397358000,321.6546064814815,14,13,12,5,5,4,5,0,1
1479397366000,321.6546990740741,4,5,8,14,5,2,5,1,1
1479397388000,321.6549537037037,10,7,4,3,10,1,10,0,1
1479397390000,321.65497685185187,5,10,12,4,10,2,10,0,1
1479397434000,321.6554861111111,11,14,10,7,14,4,7,1,0
1479397524000,321.6565277777778,9,7,4,3,3,4,3,1,1
1479397527000,321.6565625,12,14,6,4,4,4,4,1,1
1479397599000,321.65739583333334,6,5,4,8,6,1,6,0,1
1479397615000,321.6575810185185,6,13,5,14,13,2,13,0,1
1479397622000,321.657662037037,11,14,9,6,11,4,6,1,0
1479397729000,321.65890046296295,11,2,13,8,13,3,13,0,1
1479397742000,321.65905092592595,9,7,12,6,9,2,7,0,0
1479397751000,321.6591550925926,12,5,3,4,4,4,4,0,1
1479397756000,321.65921296296295,1,13,5,4,1,1,1,0,1
1479397758000,321.6592361111111,9,8,10,3,10,2,8,1,0
1479397834000,321.66011574074076,11,9,10,14,9,2,9,0,1
1479398017000,321.6622337962963,4,5,2,14,5,2,5,1,1
1479398456000,321.6673148148148,13,2,12,10,2,2,2,0,1
1479398457000,321.6673263888889,5,1,14,13,1,2,1,0,1
1479398712000,321.67027777777776,6,2,5,9,2,4,9,1,0
1479399733000,321.6820949074074,12,9,13,1,1,4,1,1,1
1479399744000,321.6822222222222,7,12,6,14,14,2,12,0,0
1479399781000,321.68265046296295,13,11,12,8,12,3,12,0,1
1479399797000,321.68283564814817,3,4,5,2,4,2,4,0,1
1479399853000,321.6834837962963,2,4,3,8,2,1,2,0,1
1479399855000,321.68350694444445,14,7,9,5,5,2,7,0,0
1479399864000,321.68361111111113,8,11,14,10,10,4,10,1,1
1479399867000,321.68364583333334,1,9,7,3,1,1,1,0,1
1479399919000,321.6842476851852,11,7,13,2,13,3,13,1,1
1479399922000,321.6842824074074,14,3,8,5,3,1,14,1,0
1479399934000,321.6844212962963,3,8,14,5,3,1,3,1,1
1479399940000,321.6844907407407,11,14,7,6,14,2,14,0,1
1479401338000,321.7006712962963,3,4,9,1,1,4,1,1,1
1479401340000,321.7006944444444,11,13,12,2,11,2,13,0,0
1479401347000,321.70077546296295,9,11,7,14,9,2,11,1,0
1479401432000,321.70175925925923,8,7,10,6,10,3,10,0,1
1479401435000,321.7017939814815,12,7,5,2,12,1,12,1,1
1479401438000,321.7018287037037,3,14,9,11,3,1,3,1,1
1479401441000,321.7018634259259,10,3,5,11,10,1,10,1,1
1479401745000,321.70538194444447,2,14,9,11,11,4,11,1,1
1479401748000,321.7054166666667,2,10,9,5,9,3,9,0,1
1479401753000,321.70547453703705,13,10,12,4,12,4,4,0,0
1479401757000,321.7055208333333,7,3,8,12,3,2,3,1,1
1479401760000,321.7055555555556,7,3,8,10,7,1,7,0,1
1479401763000,321.7055902777778,10,11,7,5,10,2,11,1,0
1479401774000,321.7057175925926,6,10,5,9,10,2,10,1,1
1479401852000,321.7066203703704,2,4,3,9,9,2,4,0,0
1479401857000,321.70667824074076,12,11,3,14,11,2,11,0,1
1479401867000,321.7067939814815,12,10,8,6,6,4,6,0,1
1479402635000,321.71568287037036,7,12,14,2,7,3,14,1,0
1479402644000,321.71578703703705,9,11,5,12,11,2,11,0,1
1479402660000,321.7159722222222,11,7,6,3,11,1,11,1,1
1479402662000,321.71599537037036,10,8,12,2,8,2,8,0,1
1479402748000,321.71699074074075,8,13,11,3,3,4,3,1,1
1479402751000,321.71702546296297,9,13,4,10,10,3,4,1,0
1479403109000,321.72116898148147,2,12,5,9,12,2,12,1,1
1479403121000,321.72130787037037,5,8,9,7,7,1,5,1,0
1479403128000,321.7213888888889,3,13,2,5,2,3,2,1,1
1479403131000,321.7214236111111,10,4,14,7,14,3,14,0,1
1479404175000,321.73350694444446,11,6,14,13,11,4,13,0,0
1479404245000,321.73431712962963,7,10,11,9,10,2,10,1,1
1479404247000,321.7343402777778,4,14,13,7,13,3,13,0,1
1479404252000,321.73439814814816,6,9,7,14,9,2,9,0,1
1479404258000,321.7344675925926,11,14,2,8,2,3,2,1,1
1479404305000,321.73501157407406,13,8,11,7,8,2,8,1,1
1479404313000,321.73510416666664,14,3,7,8,14,4,8,0,0
1479404366000,321.7357175925926,11,13,3,14,13,2,13,1,1
1479404445000,321.73663194444447,14,12,6,13,14,1,14,1,1
1479404462000,321.7368287037037,10,6,9,13,9,2,6,0,0
1479404549000,321.7378356481481,6,10,11,4,11,3,11,0,1
1479404793000,321.74065972222223,3,6,11,14,11,3,11,0,1
1479404800000,321.74074074074076,11,12,10,6,11,2,12,0,0
1479405056000,321.7437037037037,4,8,3,6,3,2,8,0,0
1479405061000,321.7437615740741,2,5,13,14,5,2,5,1,1
1479405078000,321.74395833333335,9,6,2,13,6,2,6,1,1
1479405082000,321.7440046296296,7,14,12,4,4,4,4,0,1
1479405332000,321.74689814814815,10,9,14,1,1,4,1,1,1
1479405334000,321.7469212962963,9,5,3,6,5,2,5,0,1
1479405398000,321.74766203703706,14,10,12,6,6,4,6,1,1
1479405410000,321.7478009259259,5,3,4,12,5,1,5,1,1
