timestamp,days_from_20160101,stimchoice1,stimchoice2,stimchoice3,stimchoice4,stimchosen,correctidx,correct_stim,is_choice_color,chose_correct
1486122700000,399.494212962963,8,4,11,10,4,4,10,0,0
1486122719000,399.49443287037036,9,11,10,2,10,4,2,0,0
1486122773000,399.4950578703704,4,3,9,7,9,2,3,1,0
1486122783000,399.4951736111111,11,8,6,10,8,2,8,0,1
1486122971000,399.49734953703705,9,11,13,6,9,2,11,1,0
1486122978000,399.4974305555556,13,14,12,3,12,2,14,1,0
1486122987000,399.4975347222222,5,12,13,8,8,3,13,0,0
1486122991000,399.49758101851853,5,13,7,6,7,2,13,0,0
1486123053000,399.4982986111111,5,13,14,2,13,3,14,0,0
1486123135000,399.4992476851852,5,8,9,11,9,2,8,1,0
1486123139000,399.49929398148146,14,13,4,3,4,2,13,1,0
1486123211000,399.5001273148148,2,14,12,8,8,4,8,0,1
1486123214000,399.50016203703706,12,10,1,4,1,4,4,0,0
1486123273000,399.5008449074074,12,2,1,14,1,3,1,0,1
1486126099000,399.53355324074073,14,12,5,9,12,2,12,1,1
1486126104000,399.5336111111111,6,3,9,10,9,1,6,0,0
1486126131000,399.5339236111111,10,1,14,7,1,2,1,1,1
1486126469000,399.53783564814813,10,8,14,3,8,2,8,1,1
1486126708000,399.5406018518519,12,6,5,2,5,4,2,0,0
1486128768000,399.56444444444446,7,10,13,11,13,4,11,0,0
1486128783000,399.56461805555557,8,7,1,5,1,3,1,0,1
1486128854000,399.5654398148148,12,6,5,14,5,1,12,0,0
1486128865000,399.56556712962964,11,8,12,9,9,2,8,1,0
1486128877000,399.56570601851854,9,6,10,7,6,2,6,1,1
1486128881000,399.5657523148148,13,10,14,2,10,3,14,0,0
1486129861000,399.5770949074074,12,4,9,6,4,3,9,0,0
1486129872000,399.57722222222225,9,14,7,8,9,2,14,1,0
1486131854000,399.600162037037,8,5,9,4,8,2,5,1,0
1486131888000,399.60055555555556,6,7,14,2,6,3,14,0,0
1486131891000,399.60059027777777,13,6,7,14,14,2,6,1,0
1486131896000,399.60064814814814,9,14,7,2,9,2,14,0,0
1486131927000,399.60100694444446,11,2,6,7,6,4,7,1,0
1486132017000,399.6020486111111,9,2,10,8,9,2,2,1,0
1486132045000,399.6023726851852,4,14,11,8,14,3,11,1,0
1486132107000,399.60309027777777,13,3,4,5,13,4,5,0,0
1489146826000,434.4956712962963,11,3,7,12,11,3,7,0,0
1489151335000,434.5478587962963,13,3,10,5,10,4,5,1,0
1489151350000,434.5480324074074,14,2,6,9,6,2,2,0,0
1489151365000,434.5482060185185,7,9,3,4,7,1,7,0,1
1489151374000,434.5483101851852,14,7,6,5,6,2,7,1,0
1489151379000,434.54836805555556,13,12,10,2,10,3,10,1,1
1489151413000,434.5487615740741,9,7,1,5,1,2,7,1,0
1489151416000,434.5487962962963,5,3,6,10,3,1,5,0,0
1489151436000,434.5490277777778,13,14,2,9,2,4,9,1,0
1489151439000,434.5490625,13,12,1,2,1,1,13,1,0
1489151444000,434.54912037037036,12,2,6,9,6,2,2,0,0
1489151504000,434.5498148148148,9,2,12,8,2,2,2,0,1
1489151581000,434.5507060185185,10,5,8,2,2,1,10,1,0
1489151590000,434.5508101851852,7,11,12,5,5,1,7,0,0
1489151603000,434.55096064814813,11,7,4,10,7,4,10,1,0
1489151725000,434.55237268518516,11,7,13,14,7,4,14,0,0
1489151997000,434.55552083333333,10,7,13,3,10,2,7,1,0
1489152012000,434.55569444444444,5,8,3,11,8,2,8,1,1
1489152042000,434.55604166666666,9,11,6,10,9,2,11,0,0
1489152073000,434.556400462963,8,12,11,14,11,2,12,0,0
1489152077000,434.55644675925925,4,13,8,5,13,3,8,1,0
1489152080000,434.55648148148146,4,7,12,2,12,3,12,0,1
1489152093000,434.55663194444446,6,7,5,10,10,2,7,1,0
1489152248000,434.5584259259259,2,7,11,9,2,2,7,1,0
1489152294000,434.55895833333335,13,3,7,12,13,2,3,0,0
1489152305000,434.55908564814814,12,14,4,2,4,2,14,0,0
1489152350000,434.55960648148147,4,2,9,12,9,2,2,0,0
1489152353000,434.5596412037037,8,2,4,11,2,1,8,1,0
1489152422000,434.5604398148148,14,4,6,3,4,1,14,1,0
1489152440000,434.5606481481482,1,9,4,14,1,1,1,0,1
1489152449000,434.5607523148148,2,3,7,11,2,2,3,0,0
1489152482000,434.56113425925923,2,13,4,7,4,2,13,1,0
1489152485000,434.5611689814815,12,2,11,1,1,4,1,1,1
1489152563000,434.56207175925925,12,8,14,3,14,2,8,1,0
1489152855000,434.5654513888889,14,8,10,13,8,2,8,1,1
1489152861000,434.5655208333333,9,14,5,11,14,2,14,0,1
1489152875000,434.5656828703704,4,11,3,6,3,2,11,0,0
1489152962000,434.5666898148148,2,4,3,13,4,3,3,0,0
1489152969000,434.56677083333335,7,12,13,9,7,2,12,0,0
1489152972000,434.56680555555556,10,13,6,8,10,2,13,1,0
1489153156000,434.5689351851852,2,9,11,6,11,2,9,0,0
1489153166000,434.5690509259259,6,7,4,1,1,4,1,1,1
1489154991000,434.5901736111111,6,14,13,3,13,1,6,1,0
1489155122000,434.5916898148148,7,4,2,9,4,2,4,0,1
1489155228000,434.59291666666667,13,4,10,14,14,1,13,1,0
1489155343000,434.59424768518517,6,4,10,12,12,3,10,1,0
1489156232000,434.60453703703706,3,4,10,6,4,1,3,0,0
1489156418000,434.60668981481484,11,6,13,5,11,3,13,1,0
1489157794000,434.62261574074074,14,4,5,10,4,2,4,1,1
1489157800000,434.62268518518516,3,4,2,11,2,4,11,0,0
1489157809000,434.62278935185185,2,4,7,13,4,3,7,0,0
1489159817000,434.6460300925926,11,7,13,5,7,2,7,1,1
1489160044000,434.6486574074074,7,12,14,3,14,1,7,0,0
1489160053000,434.64876157407406,10,3,6,9,9,4,9,0,1
1489160858000,434.6580787037037,2,13,8,12,13,2,13,1,1
1489160863000,434.6581365740741,5,3,14,11,5,1,5,0,1
1508157164000,654.5227314814815,2,9,6,7,6,3,6,1,1
1508157212000,654.523287037037,4,7,14,8,8,4,8,1,1
1508157216000,654.5233333333333,6,9,5,2,5,2,9,0,0
1508157234000,654.5235416666667,2,14,3,13,14,2,14,1,1
1508157236000,654.5235648148148,10,9,13,2,9,1,10,1,0
1508157239000,654.5235995370371,12,10,3,9,9,4,9,0,1
1508157265000,654.523900462963,3,9,4,10,10,2,9,0,0
1508157270000,654.5239583333333,3,8,12,14,3,3,12,1,0
1508157302000,654.5243287037038,2,8,6,4,2,1,2,1,1
1508157308000,654.5243981481482,3,11,6,5,11,2,11,1,1
1508157336000,654.5247222222222,11,13,2,5,13,2,13,1,1
1508157350000,654.5248842592592,3,5,10,4,3,2,5,0,0
1508157381000,654.5252430555555,11,9,8,6,6,2,9,0,0
1508157384000,654.5252777777778,10,9,6,13,10,2,9,0,0
1508157554000,654.5272453703703,4,11,8,13,8,1,4,1,0
1508157594000,654.5277083333333,13,6,3,7,13,1,13,1,1
1508157602000,654.5278009259259,6,12,10,13,12,4,13,0,0
1508157607000,654.5278587962963,5,6,10,8,8,3,10,1,0
1508157622000,654.5280324074074,4,10,12,7,7,4,7,0,1
1508157681000,654.5287152777778,4,8,3,10,10,1,4,1,0
1508157690000,654.5288194444445,2,6,12,13,2,2,6,1,0
1508157693000,654.5288541666666,8,6,14,11,11,3,14,1,0
1508157729000,654.5292708333334,6,2,10,8,2,2,2,1,1
1508157738000,654.529375,6,7,12,10,10,4,10,1,1
1508157747000,654.5294791666666,2,10,7,4,7,4,4,0,0
1508157750000,654.5295138888889,4,6,12,9,12,4,9,0,0
1508157771000,654.5297569444444,13,9,7,4,9,2,9,1,1
1508157779000,654.5298495370371,4,5,13,2,5,4,2,0,0
1508157800000,654.5300925925926,9,5,4,10,10,3,4,0,0
1508157817000,654.5302893518518,10,2,1,14,1,3,1,0,1
1508157863000,654.5308217592593,1,13,7,14,1,1,1,1,1
1508157867000,654.5308680555555,3,10,7,5,3,4,5,1,0
1508157883000,654.5310532407408,8,3,13,4,13,3,13,1,1
1508157906000,654.5313194444444,13,1,3,2,1,2,1,0,1
1508157912000,654.5313888888888,7,5,13,6,6,3,13,1,0
1508157917000,654.5314467592592,11,8,6,12,11,2,8,0,0
1508157923000,654.5315162037037,13,7,10,12,7,2,7,1,1
1508157939000,654.5317013888889,4,7,3,13,7,4,13,0,0
1508157949000,654.5318171296296,13,3,12,9,12,1,13,0,0
1508157968000,654.5320370370371,13,1,9,6,1,2,1,0,1
1508158005000,654.5324652777778,12,8,10,7,12,2,8,0,0
1508158017000,654.5326041666667,12,4,8,3,3,2,4,1,0
1508158023000,654.5326736111111,8,10,4,5,4,2,10,1,0
1508158060000,654.5331018518518,5,2,3,14,3,4,14,0,0
1508158098000,654.5335416666667,13,5,12,8,5,2,5,1,1
1508158102000,654.533587962963,14,10,11,9,11,4,9,1,0
1508158105000,654.5336226851852,10,13,1,11,1,3,1,0,1
1508158107000,654.5336458333334,7,12,14,9,14,3,14,0,1
1508158117000,654.5337615740741,11,12,1,3,1,3,1,0,1
1508158127000,654.5338773148148,8,5,2,11,2,4,11,0,0
1508158148000,654.5341203703704,14,10,8,6,14,2,10,1,0
1508158152000,654.5341666666667,4,11,14,7,11,2,11,1,1
1508158170000,654.534375,11,8,9,5,5,4,5,0,1
1508158192000,654.5346296296296,6,3,14,12,14,2,3,0,0
1508158229000,654.5350578703703,8,10,14,13,13,2,10,0,0
1508158232000,654.5350925925926,4,3,6,5,3,2,3,1,1
1508158238000,654.535162037037,4,9,5,2,2,4,2,0,1
1508158252000,654.5353240740741,14,6,11,2,2,4,2,0,1
1508158292000,654.535787037037,10,9,12,13,10,3,12,1,0
1508158312000,654.5360185185185,8,3,14,10,3,3,14,0,0
1508158315000,654.5360532407408,6,3,8,5,6,4,5,0,0
1508158324000,654.5361574074074,3,7,4,10,7,3,4,1,0
1508158338000,654.5363194444444,2,11,12,3,2,2,11,1,0
1508158362000,654.5365972222222,14,11,6,7,11,4,7,0,0
1508158394000,654.5369675925926,8,12,4,10,8,3,4,1,0
1508158397000,654.5370023148148,5,6,1,2,1,3,1,1,1
1508158401000,654.5370486111111,14,5,6,9,5,4,9,0,0
1508158413000,654.5371875,3,8,12,10,10,4,10,1,1
1508158423000,654.5373032407407,6,12,9,10,10,2,12,1,0
1508158443000,654.5375347222222,2,10,4,3,10,4,3,0,0
1508158545000,654.5387152777778,2,5,10,3,5,2,5,0,1
1508158567000,654.5389699074074,8,12,7,13,13,4,13,0,1
1508158571000,654.5390162037037,5,4,9,10,5,1,5,1,1
1508158573000,654.5390393518519,8,4,11,5,4,2,4,1,1
1508158575000,654.5390625,12,14,3,11,3,3,3,0,1
1508158656000,654.54,14,12,5,11,14,1,14,0,1
1508158780000,654.5414351851852,14,3,9,13,13,4,13,0,1
1508158808000,654.5417592592593,10,2,8,4,10,3,8,1,0
1508158851000,654.5422569444445,13,14,5,4,5,4,4,0,0
1508158855000,654.5423032407407,5,6,14,13,6,2,6,1,1
1508158898000,654.5428009259259,13,5,6,2,2,4,2,1,1
1508158905000,654.5428819444444,14,9,8,3,9,2,9,1,1
1508158924000,654.5431018518518,3,7,8,11,8,4,11,0,0
1508158935000,654.5432291666667,4,11,6,7,4,2,11,0,0
1508158938000,654.5432638888889,3,5,12,11,12,2,5,0,0
1508158941000,654.5432986111111,11,6,10,5,6,2,6,1,1
1508158998000,654.5439583333333,11,6,7,8,6,2,6,1,1
1508159005000,654.5440393518519,3,4,13,7,13,4,7,0,0
1508159019000,654.5442013888888,9,11,2,4,11,4,4,0,0
1508161512000,654.5730555555556,9,10,4,7,4,3,4,1,1
1508162862000,654.5886805555556,12,1,7,13,1,2,1,1,1
1508162870000,654.5887731481481,11,13,12,14,12,1,11,1,0
1508162888000,654.5889814814815,11,9,8,3,3,2,9,0,0
1508162924000,654.5893981481481,12,5,10,2,10,2,5,0,0
1508163007000,654.5903587962963,9,11,2,7,2,2,11,1,0
1508163016000,654.590462962963,2,3,5,14,3,4,14,0,0
1508163068000,654.5910648148148,12,7,5,13,13,1,12,1,0
1508163095000,654.5913773148148,7,9,10,5,10,2,9,0,0
1508163122000,654.5916898148148,13,5,4,8,8,2,5,1,0
1508163125000,654.5917245370371,8,6,10,11,11,2,6,1,0
1508163159000,654.5921180555556,11,7,14,8,11,4,8,0,0
1508163175000,654.5923032407408,9,7,12,3,7,3,12,1,0
1508163193000,654.592511574074,5,13,4,3,4,3,4,1,1
1508163204000,654.5926388888889,4,2,9,13,2,2,2,1,1
1508163207000,654.5926736111111,3,12,4,6,12,1,3,0,0
1508163242000,654.5930787037037,5,14,9,3,9,4,3,1,0
1508163365000,654.5945023148148,6,5,12,2,2,2,5,1,0
1508163373000,654.5945949074074,10,14,5,11,5,4,11,0,0
1508163386000,654.5947453703703,5,7,6,14,6,4,14,0,0
1508163478000,654.5958101851852,14,10,2,9,2,3,2,1,1
1508163486000,654.5959027777777,8,6,3,5,5,2,6,1,0
1508163542000,654.596550925926,5,8,3,4,4,1,5,1,0
1508163547000,654.5966087962963,2,14,5,6,5,2,14,0,0
1508163587000,654.5970717592593,11,4,8,9,4,2,4,1,1
1508163593000,654.5971412037037,6,13,11,9,9,4,9,1,1
1508163615000,654.5973958333333,9,13,8,2,9,1,9,1,1
1508163617000,654.5974189814815,10,14,13,8,13,3,13,1,1
1508163662000,654.5979398148148,9,8,3,14,3,3,3,0,1
1508163684000,654.5981944444444,4,2,14,3,14,2,2,0,0
1508163689000,654.5982523148148,11,8,13,9,13,3,13,1,1
1508163691000,654.598275462963,11,2,8,7,2,2,2,1,1
1508163693000,654.5982986111111,10,8,14,3,10,2,8,1,0
1508163729000,654.5987152777777,1,9,2,13,1,1,1,0,1
1508163731000,654.598738425926,4,10,2,7,10,4,7,0,0
1508163775000,654.5992476851852,3,4,8,10,10,2,4,0,0
1508163782000,654.5993287037037,6,9,13,12,13,3,13,1,1
1508163826000,654.599837962963,7,3,12,13,13,4,13,1,1
1508163830000,654.5998842592593,6,4,11,13,11,2,4,1,0
1508163839000,654.599988425926,14,11,5,6,6,4,6,0,1
1508163899000,654.6006828703704,9,12,8,10,10,2,12,1,0
1508163904000,654.6007407407408,11,2,5,6,6,4,6,0,1
1508163911000,654.6008217592592,3,1,10,13,1,2,1,1,1
1508163947000,654.6012384259259,14,9,7,1,1,4,1,1,1
1508163997000,654.6018171296296,9,13,7,11,13,2,13,0,1
1508164037000,654.6022800925925,4,3,13,10,3,2,3,1,1
1508164072000,654.6026851851852,9,3,14,8,14,3,14,0,1
1508164075000,654.6027199074074,9,14,10,13,9,4,13,0,0
1508164084000,654.6028240740741,3,4,10,7,3,4,7,0,0
1508164143000,654.6035069444445,2,13,8,4,2,1,2,1,1
1508164204000,654.604212962963,9,2,4,7,7,3,4,1,0
1508164224000,654.6044444444444,8,3,7,4,7,3,7,0,1
1508164255000,654.6048032407407,6,14,11,2,14,2,14,0,1
1508164260000,654.6048611111111,3,4,6,2,2,3,6,0,0
1508164268000,654.6049537037037,11,5,13,2,2,4,2,1,1
1508164298000,654.6053009259259,9,2,7,3,7,2,2,0,0
1508164310000,654.6054398148148,10,11,3,5,3,3,3,1,1
1508164315000,654.6054976851852,9,10,4,14,10,2,10,1,1
1508164325000,654.605613425926,2,4,11,5,2,2,4,1,0
1508164334000,654.6057175925926,9,10,8,6,10,2,10,0,1
1508164352000,654.6059259259259,14,13,8,4,8,2,13,0,0
1508164357000,654.6059837962963,2,12,8,7,2,2,12,1,0
1508164385000,654.6063078703704,1,13,2,4,1,1,1,0,1
1508164413000,654.6066319444444,2,3,10,4,2,4,4,0,0
1508164431000,654.6068402777778,5,2,10,4,2,2,2,1,1
1508164447000,654.607025462963,4,14,6,12,14,2,14,1,1
1508164485000,654.6074652777778,7,10,2,12,2,2,10,1,0
1508164495000,654.6075810185185,12,11,5,14,5,4,14,0,0
1508164504000,654.6076851851852,13,12,9,8,9,4,8,0,0
1508164515000,654.6078125,12,11,10,3,3,4,3,1,1
1508164517000,654.6078356481481,14,12,9,8,14,3,9,1,0
1508164527000,654.6079513888889,10,13,7,9,10,4,9,0,0
1508164552000,654.6082407407407,12,11,9,14,12,2,11,1,0
1508164640000,654.6092592592593,10,6,3,11,10,2,6,1,0
1508164654000,654.6094212962963,2,12,5,14,14,2,12,0,0
1508164679000,654.6097106481482,6,10,11,4,10,2,10,1,1
1508164683000,654.6097569444445,8,6,11,14,6,4,14,0,0
1508164686000,654.6097916666666,10,7,8,4,7,2,7,1,1
1508164692000,654.6098611111111,10,5,7,12,12,3,7,0,0
1508164708000,654.6100462962963,11,12,6,9,6,2,12,1,0
1508164734000,654.6103472222222,12,5,8,4,12,3,8,0,0
1508164751000,654.6105439814814,12,4,10,11,11,4,11,0,1
1508164765000,654.6107060185185,5,11,4,13,13,2,11,0,0
1508164777000,654.6108449074075,9,7,5,2,7,1,9,0,0
1508164793000,654.6110300925926,13,6,14,11,11,4,11,0,1
1508164795000,654.6110532407407,13,9,3,10,10,3,3,1,0
1508164801000,654.6111226851851,8,4,3,11,8,2,4,1,0
1508164823000,654.6113773148148,4,8,10,9,9,4,9,0,1
1508164833000,654.6114930555556,3,14,9,5,9,3,9,1,1
1508164860000,654.6118055555555,9,7,10,3,9,1,9,1,1
1508164865000,654.6118634259259,11,10,9,2,2,4,2,0,1
1508164936000,654.6126851851852,2,4,11,7,4,2,4,1,1
1508164938000,654.6127083333333,8,3,6,9,6,3,6,0,1
1508164942000,654.6127546296296,2,12,8,6,12,3,8,0,0
1508164951000,654.6128587962963,2,11,6,10,10,1,2,1,0
1508165386000,654.6178935185185,11,7,3,14,7,2,7,0,1
1508165391000,654.6179513888889,14,4,10,11,4,2,4,1,1
1508165462000,654.6187731481482,3,2,4,13,2,2,2,1,1
1508165473000,654.618900462963,9,11,8,4,9,3,8,0,0
1508165495000,654.6191550925926,7,14,11,2,7,1,7,0,1
1508165574000,654.6200694444444,12,2,8,4,2,2,2,1,1
1508165604000,654.6204166666666,9,1,5,3,1,2,1,1,1
1508165606000,654.6204398148149,4,6,14,12,14,2,6,0,0
1508165649000,654.6209375,10,2,14,9,2,2,2,0,1
1508165651000,654.6209606481482,8,13,5,14,5,2,13,0,0
1508165654000,654.6209953703703,5,4,9,13,13,4,13,0,1
1508165668000,654.6211574074074,4,5,8,3,8,4,3,0,0
1508165671000,654.6211921296297,6,8,5,2,5,3,5,1,1
1508165678000,654.6212731481481,8,11,4,10,10,3,4,1,0
1508165693000,654.6214467592592,9,4,5,7,7,3,5,1,0
1508165703000,654.6215625,8,11,2,9,9,4,9,1,1
1508165712000,654.6216666666667,7,10,11,9,9,2,10,0,0
1508165735000,654.6219328703704,5,6,14,1,1,4,1,1,1
1508165830000,654.6230324074074,2,11,9,13,11,4,13,0,0
1508165842000,654.6231712962963,10,13,5,4,13,2,13,0,1
1508165847000,654.6232291666666,3,11,7,8,7,2,11,1,0
1508165937000,654.6242708333333,4,6,12,5,12,4,5,0,0
1508165941000,654.6243171296296,8,14,7,5,5,2,14,0,0
1508165957000,654.6245023148148,6,12,13,3,12,4,3,0,0
1508167190000,654.6387731481482,10,6,13,3,3,2,6,0,0
1508167201000,654.638900462963,8,13,10,7,7,3,10,1,0
1508167204000,654.6389351851852,4,7,6,3,6,4,3,0,0
1508167213000,654.6390393518518,4,12,7,9,7,2,12,1,0
1508167263000,654.6396180555555,10,7,14,4,4,4,4,0,1
1508167276000,654.6397685185185,10,9,11,13,11,3,11,1,1
1508167289000,654.6399189814815,6,13,4,5,5,3,4,0,0
1508167296000,654.64,3,12,6,7,3,3,6,0,0
1508167299000,654.6400347222223,2,12,10,13,2,2,12,1,0
1508167311000,654.6401736111111,2,5,13,14,13,3,13,1,1
1508167357000,654.6407060185185,9,5,4,2,9,1,9,1,1
1508167366000,654.6408101851852,2,10,11,4,10,2,10,0,1
1508167397000,654.6411689814814,13,5,6,3,13,4,3,1,0
1508167499000,654.642349537037,10,8,11,5,10,4,5,0,0
1508167502000,654.6423842592593,10,11,14,7,14,3,14,0,1
1508167529000,654.6426967592593,12,6,13,11,12,2,6,0,0
1508167539000,654.6428125,5,14,7,9,5,1,5,1,1
1508167556000,654.6430092592593,2,10,11,6,2,2,10,1,0
1508167577000,654.6432523148148,14,4,10,12,12,2,4,1,0
1508167620000,654.64375,13,8,12,5,5,1,13,0,0
1508167644000,654.6440277777778,3,2,13,7,13,2,2,0,0
1508167651000,654.6441087962963,9,4,8,14,4,2,4,1,1
1508167671000,654.6443402777778,14,13,8,6,14,1,14,1,1
1508167697000,654.6446412037037,10,9,6,13,6,2,9,0,0
1508167700000,654.644675925926,3,14,9,13,3,3,9,0,0
1508167706000,654.6447453703704,12,2,4,13,13,4,13,0,1
1508167744000,654.6451851851851,2,12,6,8,8,4,8,1,1
1508167877000,654.646724537037,9,11,4,14,4,3,4,1,1
1508167887000,654.6468402777778,10,9,11,6,9,2,9,0,1
1508167901000,654.6470023148148,8,10,3,2,3,3,3,0,1
1508167948000,654.6475462962962,1,4,3,11,1,1,1,1,1
1508167955000,654.6476273148148,1,13,7,5,1,1,1,0,1
1508167957000,654.6476504629629,3,4,13,10,4,2,4,1,1
1508167980000,654.6479166666667,11,2,4,3,2,2,2,1,1
1508167982000,654.6479398148148,14,9,10,5,10,2,9,0,0
1508167994000,654.6480787037037,7,14,5,9,7,4,9,0,0
1508168003000,654.6481828703704,3,7,6,14,7,4,14,0,0
1508168006000,654.6482175925926,11,2,12,4,11,2,2,1,0
1508168019000,654.6483680555556,8,10,2,5,2,2,10,1,0
1508168056000,654.6487962962963,8,9,5,2,8,3,5,1,0
1508168082000,654.6490972222222,7,10,6,8,7,4,8,1,0
1508168086000,654.6491435185185,7,6,4,13,13,4,13,0,1
1508168109000,654.6494097222222,3,6,12,7,7,2,6,0,0
1508169794000,654.668912037037,3,14,6,2,14,3,6,1,0
1508169805000,654.6690393518519,5,14,6,12,5,2,14,0,0
1508169838000,654.6694212962963,13,3,7,8,3,2,3,0,1
1508169840000,654.6694444444445,6,7,14,3,6,4,3,1,0
1508169847000,654.669525462963,13,7,12,10,13,4,10,0,0
1508169876000,654.6698611111111,7,13,10,5,10,2,13,0,0
1508169884000,654.6699537037038,10,7,12,14,12,3,12,1,1
1508169887000,654.6699884259259,14,2,8,4,2,2,2,1,1
1508169894000,654.6700694444445,4,2,3,7,2,2,2,1,1
1508170369000,654.6755671296296,6,5,2,13,2,3,2,1,1
1508170853000,654.6811689814815,2,4,14,12,4,4,12,1,0
1508170856000,654.6812037037037,2,5,8,4,2,4,4,1,0
1508170862000,654.6812731481482,14,4,7,5,7,2,4,0,0
1508170882000,654.6815046296297,7,2,11,6,2,2,2,1,1
1508170917000,654.6819097222223,4,14,7,10,10,4,10,1,1
1508170929000,654.6820486111111,9,3,10,12,9,2,3,1,0
1508170954000,654.682337962963,12,8,14,11,14,2,8,0,0
1508170965000,654.6824652777777,5,6,13,2,5,2,6,1,0
1508170984000,654.6826851851852,6,2,14,5,6,3,14,0,0
1508171019000,654.6830902777778,2,12,8,9,2,2,12,1,0
1508171043000,654.6833680555555,2,8,7,12,8,1,2,1,0
1508171048000,654.6834259259259,8,5,14,10,10,4,10,0,1
1508171062000,654.683587962963,3,9,6,11,11,4,11,1,1
1508171064000,654.6836111111111,7,5,4,2,4,4,2,0,0
1508171070000,654.6836805555556,3,5,2,7,7,4,7,1,1
1508171073000,654.6837152777778,1,4,7,9,1,1,1,0,1
1508171083000,654.6838310185185,6,12,8,3,12,2,12,1,1
1508172109000,654.6957060185185,2,3,5,11,2,3,5,1,0
1508172112000,654.6957407407407,13,6,7,3,13,4,3,0,0
1508172133000,654.6959837962963,7,14,2,10,10,2,14,0,0
1508172157000,654.6962615740741,9,14,8,7,8,3,8,1,1
1508172166000,654.6963657407407,9,2,8,7,8,2,2,1,0
1508172237000,654.6971875,3,6,9,5,9,2,6,0,0
1508172240000,654.6972222222222,9,13,1,10,1,3,1,0,1
1508172265000,654.697511574074,10,14,6,11,6,3,6,1,1
1508172272000,654.6975925925926,9,5,14,7,5,2,5,1,1
1508172299000,654.6979050925926,3,12,14,8,8,3,14,0,0
1508172312000,654.6980555555556,10,3,7,8,3,4,8,0,0
1508172324000,654.6981944444444,6,2,12,10,12,2,2,1,0
1508173095000,654.7071180555556,6,8,10,7,7,4,7,0,1
1508173109000,654.7072800925926,2,11,13,9,11,4,9,0,0
1508173150000,654.7077546296297,4,11,7,9,9,2,11,1,0
1508173155000,654.7078125,7,3,8,12,7,2,3,1,0
1508173169000,654.707974537037,13,14,2,12,13,3,2,0,0
1508173183000,654.708136574074,8,9,2,12,8,1,8,1,1
1508173193000,654.7082523148148,5,12,6,13,12,4,13,0,0
1508173231000,654.7086921296296,2,5,9,12,2,3,9,0,0
1508173249000,654.708900462963,4,11,14,10,10,2,11,1,0
1508173252000,654.7089351851852,12,9,4,2,9,2,9,0,1
1508173293000,654.7094097222222,7,6,13,9,7,4,9,1,0
1508173296000,654.7094444444444,8,14,4,6,6,4,6,1,1
1508173318000,654.709699074074,2,9,11,8,11,2,9,0,0
1508173325000,654.7097800925926,13,7,14,4,4,4,4,1,1
1508173340000,654.7099537037037,9,8,11,13,8,2,8,0,1
1508173344000,654.71,3,7,1,12,1,3,1,0,1
1508173357000,654.7101504629629,5,3,13,7,13,3,13,1,1
1508173367000,654.7102662037037,3,10,8,4,10,4,4,1,0
1508176408000,654.745462962963,10,5,9,8,5,2,5,1,1
1508176438000,654.7458101851852,10,3,9,5,9,4,5,0,0
1508176475000,654.746238425926,11,8,4,1,1,4,1,1,1
1508176478000,654.7462731481481,12,5,9,6,12,2,5,1,0
1508176484000,654.7463425925926,5,14,13,8,5,4,8,0,0
1508176490000,654.7464120370371,9,13,12,8,9,4,8,0,0
1508176512000,654.7466666666667,12,8,14,9,12,1,12,1,1
1508176516000,654.746712962963,9,8,14,5,8,2,8,0,1
1508176573000,654.7473726851852,8,3,2,6,8,4,6,1,0
1508176580000,654.7474537037037,3,2,12,5,5,4,5,1,1
1508176589000,654.7475578703703,7,8,4,6,7,2,8,0,0
1508176592000,654.7475925925926,9,12,2,1,1,4,1,0,1
1508176617000,654.7478819444444,11,3,12,5,11,3,12,1,0
1508176648000,654.7482407407407,8,4,7,6,4,2,4,1,1
1508176652000,654.748287037037,3,1,7,14,1,2,1,0,1
1508176706000,654.748912037037,13,7,5,9,13,1,13,1,1
1508176712000,654.7489814814815,8,6,4,14,6,2,6,0,1
1508176743000,654.7493402777778,14,1,7,4,1,2,1,0,1
1508176746000,654.749375,9,7,2,12,7,1,9,0,0
1508176749000,654.7494097222223,4,3,5,6,4,4,6,1,0
1508176771000,654.7496643518518,2,5,12,4,2,2,5,0,0
1508176786000,654.7498379629629,11,5,13,9,13,3,13,1,1
1508176791000,654.7498958333333,10,12,5,11,5,4,11,1,0
1508182173000,654.8121875,13,7,12,10,7,4,10,1,0
1508182208000,654.8125925925926,7,5,9,14,5,4,14,0,0
1508182214000,654.8126620370371,6,7,13,4,13,3,13,1,1
1508182329000,654.8139930555556,3,13,2,1,1,4,1,1,1
1508182338000,654.8140972222222,10,11,3,4,4,1,10,1,0
1508182351000,654.8142476851851,2,10,7,6,7,4,6,0,0
1508182391000,654.8147106481481,8,9,6,13,8,3,6,0,0
1508182495000,654.8159143518518,7,5,2,8,7,2,5,1,0
1508182550000,654.816550925926,13,6,7,10,13,1,13,1,1
1508182574000,654.8168287037037,10,14,3,7,14,2,14,1,1
1508182610000,654.8172453703704,13,12,10,8,10,2,12,1,0
1508182625000,654.8174189814815,14,9,2,5,9,2,9,0,1
1508182627000,654.8174421296296,6,4,12,5,4,2,4,1,1
